episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
569,dqn,550,random,low,25.438920454545453,108.5,29.848333333333333,66,235,-154.0460254139085,352,117,0,3,0,0,300.0,-27.982812838396057,-15.038212459073844,-64.0250001164386,-47.0,47,5,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
570,dqn,169,random,low,22.527272727272727,76.5,16.52,40,169,-113.34379594871645,220,51,0,2,0,0,300.0,-15.487500268034637,-6.926087502793962,-47.930208177887835,-43.0,43,4,220,0,d0120c29dc130ed69463a778245f8dddd3a164056a7a47a6af881fd0c6015204
571,dqn,61,random,ew_heavy,27.64365671641791,79.5,24.695,65,192,-141.30832926676734,268,76,0,2,0,0,300.0,-23.151562785962597,-11.740099966913839,-59.41666651389096,-47.0,47,3,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
572,dqn,595,random,low,32.3374613003096,127.5,34.81666666666667,75,213,-180.74429204467518,323,110,0,2,0,0,300.0,-32.64062527497299,-23.677624995134092,-77.42604177456815,-47.0,47,2,323,0,176365a0d053e45756d5ac52d18e237a4e8129ec1805e3ce86f335a362671275
573,dqn,559,random,balanced,31.55255255255255,135.0,35.02333333333333,73,227,-188.08294191885435,333,106,0,2,0,0,300.0,-32.83437529869843,-21.681899981095192,-88.56666663906071,-45.0,45,5,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
574,dqn,399,random,low,27.42248062015504,154.5,23.583333333333332,51,176,-165.7978920161514,258,82,0,2,0,0,300.0,-22.109375362400897,-11.84372498563244,-82.84479166811798,-49.0,49,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
575,dqn,458,random,ns_heavy,22.682098765432098,86.5,12.248333333333333,29,123,-106.13752494323782,162,39,0,1,0,0,300.0,-11.482812677510083,-5.251587487545477,-52.403124778182246,-37.0,37,7,162,0,e28e34093a41cfdf12a88829347bf4f08e1a67cf3c6b0f781bef3ebc433a2b11
576,dqn,128,random,heavy,27.988636363636363,91.5,16.42,43,131,-126.50075444994218,176,45,0,2,0,0,300.0,-15.393750252667814,-7.6653375209607475,-58.441666676313616,-45.0,45,4,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
577,dqn,848,random,balanced,16.34659090909091,67.0,4.795,13,81,-67.78559593816534,88,7,0,1,0,0,300.0,-4.495312604238279,-1.2038249995770458,-34.08645833435003,-28.0,28,11,88,0,91ee3e01d94e54d057b608ed39661e72666243487c6e91ee96dc051a8fad0f0c
578,dqn,33,random,low,28.827935222672064,107.0,23.735,49,178,-132.885554367987,247,69,0,3,0,0,300.0,-22.251562740653753,-11.18607500354628,-57.44791662378702,-42.0,42,4,247,0,1e57d36af1fa90d5889a66d7e0bee5e5c5c49fcc3b68b90053ba78a9b064ac0d
579,dqn,479,random,heavy,31.17827868852459,92.0,25.358333333333334,54,166,-142.37418374191407,244,78,0,2,0,0,300.0,-23.77343785658013,-13.476787503858946,-59.12395838147495,-46.0,46,4,244,0,055f04cce56e893f7eedf0e5fc4fa4548f7ec1a1b42659217222e9eaa90b09f3
580,dqn,392,random,low,25.92703862660944,103.0,20.136666666666667,47,161,-139.96365857299614,233,72,0,2,0,0,300.0,-18.878125263378024,-10.60532499966867,-67.48020830994938,-43.0,43,5,233,0,527e8fc76dcb44c3765cba08ec384492787dffa36d908a124634c4f9f5becd42
581,dqn,780,random,low,32.358024691358025,110.5,26.21,59,166,-161.25175457365768,243,77,0,3,0,0,300.0,-24.57187537464779,-14.035087492893947,-72.64479170611594,-50.0,50,2,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
582,dqn,584,random,ns_heavy,31.93243243243243,106.0,23.63,51,156,-147.63785044428653,222,66,0,2,0,0,300.0,-22.153125381097198,-11.73160002309596,-65.75312504009344,-48.0,48,3,222,0,6447ff4f13ce69f234ff5ba742715fff353dc7a116d9ac071aefec3c27976de6
583,dqn,188,random,ew_heavy,30.477891156462587,174.0,29.868333333333332,63,206,-177.57271704764196,294,88,0,3,0,0,300.0,-28.001562877441756,-17.060737481220706,-84.5104166889796,-48.0,48,3,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
584,dqn,519,random,heavy,24.950920245398773,79.0,13.556666666666667,33,130,-107.31882933862074,163,33,0,1,0,0,300.0,-12.709375196369365,-4.858412503004362,-42.75104163924698,-47.0,47,2,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
585,dqn,600,random,ns_heavy,30.281007751937985,138.5,26.041666666666668,63,176,-162.0657418652911,258,82,0,1,0,0,300.0,-24.414062610827386,-15.997512518172881,-74.65416673629079,-47.0,47,2,258,0,82ea7c3f9f839a64e6a7aa03a2a99d91e9651338702774972f536d757f900c85
586,dqn,901,random,left_heavy,33.759765625,103.5,28.811666666666667,63,157,-164.20297093031493,256,99,8,11,0,0,300.0,-27.01093767641578,-17.546199986417935,-68.64583326748107,-51.0,51,3,264,8,89ae0561c31d5c1026addb69d0c56f24b50a927d062d2a94a42dce17dc676ed1
587,dqn,521,random,balanced,29.114213197969544,110.0,19.118333333333332,47,153,-132.3235419601653,197,44,0,2,0,0,300.0,-17.923437825171277,-9.11468751735374,-62.285416617640294,-43.0,43,5,197,0,1ef62ee3ff97f5f91b656237ca49088016e08e37e93c157108bbf3d50042a566
588,dqn,912,random,left_heavy,22.88150289017341,72.5,13.196666666666667,31,120,-107.18087102025818,173,53,1,7,0,0,300.0,-12.371875227545388,-5.803787499154714,-47.0052082935581,-42.0,42,5,174,1,04fd2d4685c3d6d20efad9e3587391c6a07ad85941e8d1df362d19b56ba34bda
589,dqn,341,random,low,29.741784037558684,123.0,21.116666666666667,51,152,-149.3317170540053,213,61,0,1,0,0,300.0,-19.79687529115472,-10.99005000234538,-72.54479176050518,-46.0,46,3,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
590,dqn,937,random,heavy,31.77314814814815,98.5,22.876666666666665,56,148,-140.58219623193798,216,68,0,2,0,0,300.0,-21.446875358349644,-12.686362495652425,-64.44895837793592,-42.0,42,4,216,0,9f83fc750643fcedf331b693d3e4b7bab0173f3668a1ba6c123ed941dbee0a59
591,dqn,945,random,heavy,22.4,71.5,11.573333333333334,26,135,-104.3140501044465,155,20,0,1,0,0,300.0,-10.8500002467772,-4.304674992315268,-51.15937486535404,-38.0,38,5,155,0,606d141bf0543a08ade33eddf46543c422db0ee504e984233d4ad7d5c4e41238
592,dqn,800,random,balanced,38.96951219512195,154.5,21.303333333333335,46,112,-148.22674178067905,164,52,0,2,0,0,300.0,-19.971875126706436,-13.628825004481048,-71.62604164949153,-43.0,43,3,164,0,f59f90f59bb07671aa199b698c4c290892175cbeab46e03890c95d2443a0d601
593,dqn,853,random,balanced,13.612781954887218,102.0,6.035,17,129,-82.92769590034072,133,4,0,1,0,0,300.0,-5.657812637044117,-2.167800001589785,-46.102083261706866,-29.0,29,10,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
594,dqn,478,random,ns_heavy,23.843575418994412,70.0,14.226666666666667,36,142,-108.23210855140998,179,37,0,1,0,0,300.0,-13.337500286404975,-5.530024999386661,-44.36458326561842,-45.0,45,4,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
595,dqn,939,random,balanced,17.362222222222222,96.0,13.021666666666667,40,187,-114.84584179855081,225,38,0,2,0,0,300.0,-12.207812718115747,-4.630737496508664,-60.00729158392642,-38.0,38,7,225,0,981c65599a7ad62b552ff982648e7b4d10004d34f908543728cb90b15f1113b1
596,dqn,524,random,balanced,31.21788990825688,115.0,22.685,52,152,-158.9023087225978,218,66,0,2,0,0,300.0,-21.267187726916745,-13.32678751623098,-77.30833347945008,-47.0,47,4,218,0,e750695552bec3f6c9596b7d5c73de9416245d0a90d0b62db3b16056901763f5
597,dqn,592,random,ew_heavy,33.282722513089006,144.0,21.19,43,142,-165.14256695936274,191,49,0,1,0,0,300.0,-19.865625188103877,-14.244650032360367,-88.0322917388985,-43.0,43,5,191,0,fc5990c7c3974eef8c10891ffc49d85cc2a8a12c0570c07a57dc7a3a8fd8ca97
598,dqn,398,random,low,31.806603773584907,79.5,22.476666666666667,43,161,-131.98975023492457,212,51,0,1,0,0,300.0,-21.071875317953527,-10.542874996482716,-52.374999920488335,-48.0,48,2,212,0,879b1043e1005d62790cf5c13fd790223c510ce6b24450e11d51fc63651de7f0
599,dqn,582,random,heavy,21.593939393939394,91.5,11.876666666666667,29,140,-105.715187615528,165,25,0,2,0,0,300.0,-11.134375161142088,-4.8464375040952286,-50.73437495029066,-39.0,39,7,165,0,6b3f6beeecf8005e52319f182d95721be07a749dbf0f0a5b685e0e21867d9849
600,dqn,400,random,heavy,27.126482213438734,90.5,22.876666666666665,52,193,-143.45524183190062,253,60,0,2,0,0,300.0,-21.446875288151205,-9.413575013467199,-62.59479153028224,-50.0,50,1,253,0,c24ffd48ef8380ffaa1db3ec6edd7b4a7f169ed7263c65cd759dff8faab9de36
601,dqn,569,random,ns_heavy,35.153992395437264,118.5,30.81833333333333,62,161,-173.14607936461326,263,102,0,3,0,0,300.0,-28.892187717021443,-19.324725007786036,-76.92916663980577,-48.0,48,4,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
602,dqn,42,random,balanced,27.325221238938052,92.5,20.586666666666666,48,172,-140.21958348440967,226,54,0,1,0,0,300.0,-19.30000031623058,-10.248750001839655,-61.670833166339435,-49.0,49,3,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
603,dqn,65,random,ns_heavy,24.22146118721461,81.5,17.68166666666667,41,170,-124.90871701181834,219,49,0,2,0,0,300.0,-16.576562845613807,-7.987362516712896,-56.344791649491526,-44.0,44,3,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
604,dqn,799,random,ew_heavy,31.68609022556391,104.5,28.095,63,180,-162.8753001832562,266,86,0,2,0,0,300.0,-26.33906278759241,-16.25498750311525,-73.28124989254866,-47.0,47,4,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
605,dqn,859,random,balanced,30.88421052631579,137.0,29.34,56,195,-165.7611626534847,285,90,0,1,0,0,300.0,-27.50625015469268,-17.948662507150583,-74.30624999164138,-46.0,46,4,285,0,ab3d7081a66f6ae15cff187b09fbe3eee3e1e018cc659850bfa2f8d0301b3fcd
606,dqn,247,random,ns_heavy,35.41320754716981,93.5,31.281666666666666,68,180,-164.0376041496944,265,85,0,3,0,0,300.0,-29.32656265515834,-16.744375037642016,-68.96666645689402,-49.0,49,3,265,0,75df0c7bce323381c22c0eb08f7e34c3bf86a6be1a1f8707454dbbb370ed9761
607,dqn,20,random,low,26.978125,95.0,14.388333333333334,28,129,-120.84529191085522,160,31,0,2,0,0,300.0,-13.489062773995101,-5.930187501524779,-54.42604163533542,-47.0,47,5,160,0,8d3b6ddf3c071813d242712b96e39f0c1e4031a9aa8f7893e5b53f17313f46aa
608,dqn,30,random,balanced,32.22872340425532,108.5,20.196666666666665,42,132,-132.3527794180387,188,56,0,2,0,0,300.0,-18.934375245007686,-9.339237497462458,-57.07916667556856,-47.0,47,5,188,0,20d3b9f4d3651c19ca1d6e273db5b161ea1eb951765588fb484dca6c0a017c5b
609,dqn,780,random,low,30.69341563786008,123.0,24.861666666666668,58,166,-154.0888711117368,243,77,0,3,0,0,300.0,-23.30781284533441,-13.082099993705922,-68.69895827269647,-49.0,49,2,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
610,dqn,467,random,ns_heavy,34.00342465753425,107.5,33.096666666666664,74,188,-164.30153358367374,292,104,0,4,0,0,300.0,-31.028125325101428,-18.821324957540483,-68.45208330103196,-46.0,46,2,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
611,dqn,269,random,low,35.05813953488372,85.5,20.1,43,123,-139.562708446975,172,49,0,2,0,0,300.0,-18.84375020756852,-11.1106249943703,-62.60833324503619,-47.0,47,3,172,0,a92f759cf8df5ce533e44ba49037c99e566e08ef975e9d6d7fcb859912a7c5ec
612,dqn,718,random,heavy,34.3125,112.0,27.45,58,160,-158.32112529700328,240,80,0,2,0,0,300.0,-25.734375348547474,-14.371125017769376,-64.21562493068632,-54.0,54,1,240,0,ed5ad31308ecb6367826ed794a2da0e59bd62f273071ae85fb9c8c6a533811ae
613,dqn,520,random,ns_heavy,16.207386363636363,66.0,9.508333333333333,27,162,-90.96690861666214,176,14,0,1,0,0,300.0,-8.914062747731805,-2.7913875012389315,-40.261458367691375,-39.0,39,8,176,0,6f3a12162302791388f2d88d6e0e8d586db5d6fb0c5f23d02daa1955815e00b0
614,dqn,437,random,left_heavy,27.218884120171673,91.0,21.141666666666666,44,168,-127.4704876726399,233,65,0,6,0,0,300.0,-19.820312758442014,-10.2033000063755,-56.44687490782235,-41.0,41,4,233,0,1903fc03bbd55c90fbf33e4d191d36eabd68c4b936cefe4faa5497c70225c7ea
615,dqn,93,random,low,23.62556053811659,92.0,17.561666666666667,41,178,-128.05205022574444,223,45,0,1,0,0,300.0,-16.464062764658593,-6.728612518245789,-58.85937494284008,-46.0,46,2,223,0,152d984021e1f7a679e1f66cf6f9b93abbb37cbd083936665e22d314a126b479
616,dqn,365,random,balanced,24.151785714285715,86.5,22.543333333333333,57,203,-139.5468293143444,280,77,0,1,0,0,300.0,-21.134375195135362,-11.311412494304387,-61.10104162490461,-46.0,46,3,280,0,59a13a434ad644aecef169adaa9ee39d08cd6d9e6a887da1bc456fd640cd8bfb
617,dqn,771,random,left_heavy,18.09840425531915,47.5,11.341666666666667,27,155,-90.63709596795452,188,33,0,3,0,0,300.0,-10.63281265203841,-2.7834499970260382,-34.22083331889007,-43.0,43,6,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
618,dqn,659,random,low,32.18875502008032,158.0,26.716666666666665,57,170,-183.97241686686257,249,79,0,2,0,0,300.0,-25.04687520675361,-15.562000008009644,-94.36354165209923,-49.0,49,2,249,0,c90522d4a7d2c6f89c67489e38c17062eecc6660c66e5770812fad65a59e80d5
619,dqn,471,random,ns_heavy,14.46031746031746,59.0,9.11,21,168,-86.58425434474266,189,21,0,2,0,0,300.0,-8.540625170106068,-2.2019625016757356,-31.841666672960855,-44.0,44,6,189,0,df1c5e3ed88b59a04ad05a29e847761c5f5ca9b0e6ac981f4dafab0e96eee400
620,dqn,163,random,ew_heavy,20.274752475247524,81.0,13.651666666666667,36,156,-107.17604607611497,202,46,0,2,0,0,300.0,-12.798437779885717,-4.847399992985448,-50.53020830324385,-39.0,39,5,202,0,2716f271ab0f9f384865af078d51dcfc728345c7da1f3daa2130bd3732613dcb
621,dqn,638,random,low,28.60924369747899,110.0,22.696666666666665,55,173,-143.86339198538982,238,65,0,1,0,0,300.0,-21.27812528028153,-10.896725031402456,-63.68854167370591,-48.0,48,2,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
622,dqn,12,random,left_heavy,24.289156626506024,76.0,13.44,26,134,-111.93869197032684,166,32,0,2,0,0,300.0,-12.600000265520066,-5.9563999979458435,-51.382291706861,-42.0,42,3,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
623,dqn,984,random,ns_heavy,24.091370558375633,84.5,15.82,35,168,-127.5757292772999,197,29,0,2,0,0,300.0,-14.831250227056444,-5.912187504315076,-58.832291545928456,-48.0,48,4,197,0,aa30cee95ab1113825f528e4c46d3267c9ad7a4914cbece5481a597fe27290a1
624,dqn,593,random,low,34.30201342281879,165.5,34.07333333333333,70,189,-185.0839920525141,298,109,0,3,0,0,300.0,-31.94375038833823,-20.414200000155677,-82.72604166402016,-50.0,50,2,298,0,5594f84589d71dac0c130c4b6919abc1a82f72418dbd05032751bd1a82c1b1d1
625,dqn,715,random,ew_heavy,15.416666666666666,70.0,8.016666666666667,18,138,-83.14280430227736,156,18,0,1,0,0,300.0,-7.515625188243575,-2.6636375009569755,-38.96354161307681,-34.0,34,9,156,0,6cbfe9321f730df749bbe09d8839912e78dae2198f487d1162355d0b79a8442d
626,dqn,531,random,left_heavy,28.535416666666666,104.5,22.833333333333332,46,169,-147.85459615020218,240,71,17,21,0,0,300.0,-21.406250270316377,-14.077512521507735,-66.37083335837815,-46.0,46,3,257,17,f6cdb3cdc26838ba2150ee64357a1965d7b89642e61be3bc70bc3027ec2ad0ed
627,dqn,348,random,ns_heavy,30.31451612903226,150.0,25.06,55,174,-173.01094622071318,248,74,0,2,0,0,300.0,-23.493750408641063,-14.715112507338196,-85.80208330473397,-49.0,49,2,248,0,9cdf569300831fb0b864fbc86a5106a8196701740ad1c54da344573fa4019309
628,dqn,866,random,heavy,25.966101694915253,109.0,15.32,38,129,-117.24629178964972,177,48,0,1,0,0,300.0,-14.362500226125121,-6.157750000087254,-52.72604156343732,-44.0,44,5,177,0,14d9507e0db1d2b5520e93a789dff2cc23725763332ca741491ec21efbe00e09
629,dqn,22,random,heavy,24.212290502793294,99.5,14.446666666666667,31,154,-116.41287093506912,179,25,0,2,0,0,300.0,-13.543750174460001,-6.551412508029171,-61.317708252579905,-35.0,35,9,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
630,dqn,416,random,left_heavy,28.69796954314721,86.5,18.846666666666668,48,130,-133.85031689658146,197,67,1,8,0,0,300.0,-17.668750274577178,-9.433649988158873,-60.74791663384531,-46.0,46,4,198,1,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
631,dqn,733,random,heavy,32.668627450980395,114.0,27.768333333333334,64,175,-162.43979594369077,255,80,0,2,0,0,300.0,-26.032812732970342,-15.139274977512098,-73.2677082332084,-48.0,48,3,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
632,dqn,787,random,heavy,26.644032921810698,153.5,21.581666666666667,50,180,-153.727879491663,243,63,0,2,0,0,300.0,-20.232812819303945,-9.681525004241118,-74.81354166811798,-49.0,49,3,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
633,dqn,249,random,heavy,38.32843137254902,151.5,39.095,74,176,-188.0737249982441,306,130,0,2,0,0,300.0,-36.65156255522743,-27.097162517685504,-77.32499992533121,-47.0,47,3,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
634,dqn,18,random,low,35.22072072072072,126.5,26.063333333333333,59,143,-155.05250844479815,222,79,0,2,0,0,300.0,-24.434375112643465,-15.669175014754723,-69.94895831739996,-45.0,45,3,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
635,dqn,979,random,low,24.103864734299517,110.5,16.631666666666668,34,175,-120.55532940904735,207,32,0,2,0,0,300.0,-15.592187728732824,-6.708974989099805,-58.25416669121478,-40.0,40,6,207,0,602e7c1cec9051e7be11c844781794916887ad52463311b80e61d2b68f1b0378
636,dqn,28,random,left_heavy,19.6875,92.0,11.025,27,143,-95.8836626498472,168,25,0,3,0,0,300.0,-10.335937675321475,-3.903975001138315,-47.64374997338746,-34.0,34,8,168,0,1531abfc7d38569d5fa5f9ae8219d804d82062ee5a38e37ae1bffd0c1d4f88ff
637,dqn,807,random,left_heavy,39.51550387596899,127.0,33.99,76,147,-187.06594191404946,258,111,14,19,0,0,300.0,-31.865625408361666,-23.986774980620982,-82.21354152506683,-49.0,49,3,272,14,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
638,dqn,599,random,low,34.71527777777778,165.0,33.32666666666667,76,170,-176.38447101357661,288,118,0,2,0,0,300.0,-31.243750204448588,-18.529262464161004,-76.6114583449671,-50.0,50,3,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
639,dqn,3,random,heavy,17.91025641025641,74.0,11.643333333333333,29,167,-95.67497513560305,195,28,0,2,0,0,300.0,-10.915625167544931,-3.8031000058465,-41.95624996221159,-39.0,39,6,195,0,6fe1edf6b3132cde9fc5bc1b9131ea86f3834290f9e65770eecf23033cc3f453
640,dqn,227,random,ew_heavy,27.66891891891892,89.5,20.475,45,163,-143.22146698456996,222,59,0,2,0,0,300.0,-19.195312723633833,-9.971987505646393,-68.05416675528977,-46.0,46,4,222,0,90b1002e86e70c5bb80bcf99d87ede7dbdde0c4d98aab4a8ac5899e5fedc1ba6
641,dqn,183,random,low,23.09090909090909,102.0,20.32,48,194,-135.16598362639334,264,70,0,2,0,0,300.0,-19.05000036105048,-8.879524992087683,-65.23645827325527,-42.0,42,4,264,0,475cb8dd272a12bc0e2297496e126032ba1c42481da64089f5815708a94ac15b
642,dqn,68,random,ew_heavy,37.56832298136646,151.5,40.32333333333333,81,185,-199.4012837581228,322,137,0,2,0,0,300.0,-37.80312543886248,-28.449200006330646,-80.14895831292961,-53.0,53,2,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
643,dqn,593,random,low,33.464765100671144,153.5,33.24166666666667,68,187,-178.06611286086778,298,111,0,3,0,0,300.0,-31.164062857511453,-20.055174970364178,-77.8468750329921,-49.0,49,4,298,0,5594f84589d71dac0c130c4b6919abc1a82f72418dbd05032751bd1a82c1b1d1
644,dqn,128,random,heavy,31.81534090909091,132.0,18.665,46,129,-158.4624086402771,176,47,0,2,0,0,300.0,-17.4984377194196,-10.749387499149451,-86.21458342170808,-44.0,44,4,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
645,dqn,334,random,left_heavy,22.253048780487806,137.0,12.165,30,129,-110.85141268949742,164,35,0,1,0,0,300.0,-11.404687719303183,-5.077974999041906,-60.36874997115228,-34.0,34,7,164,0,0757a415babd1282529f37f100ee6921b201bcd243fb2a5a4741fca2f4bf1c31
646,dqn,375,random,ns_heavy,23.96455223880597,148.0,21.408333333333335,42,204,-154.34763361697046,268,64,0,2,0,0,300.0,-20.070312799536623,-11.956487515680058,-79.32083330175374,-43.0,43,4,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
647,dqn,34,random,balanced,32.857142857142854,146.5,28.366666666666667,59,178,-187.52928782264138,259,81,0,2,0,0,300.0,-26.593750273343176,-17.39491251109066,-97.54062503820751,-46.0,46,6,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
648,dqn,338,random,left_heavy,37.890625,121.0,36.37833333333333,72,188,-176.0555463092204,288,100,16,19,0,0,300.0,-34.10468793788459,-23.036275017893782,-71.91458335344214,-47.0,47,4,304,16,41987b057caafd78df5d21170f8474cd2d995e483de58a569f2d5c9dcbc176ee
649,dqn,612,random,heavy,28.53640776699029,121.5,19.595,42,158,-148.6784877816922,206,48,0,1,0,0,300.0,-18.37031285185367,-9.82380000841877,-70.48437492141966,-50.0,50,1,206,0,e1913591c423689a644dc04aa0e493b241159eb256d9ff7e66338b3f81d74bbe
650,dqn,564,random,balanced,20.093333333333334,79.0,10.046666666666667,29,138,-99.43724192735027,150,12,0,1,0,0,300.0,-9.418750220560469,-3.2986999948996525,-48.71979171189014,-38.0,38,4,150,0,06eade63226478225f88ab734704adbbe38cefa93b4da25ab48eef3d669e5629
651,dqn,544,random,ns_heavy,13.83173076923077,80.5,9.591666666666667,28,188,-82.9390126666818,208,20,0,3,0,0,300.0,-8.992187656695023,-2.396824999346426,-37.55000001064036,-34.0,34,7,208,0,c797c45293170f28793d3e4c89d5238681875dd643237a5fefb1dc99b2ca1cb9
652,dqn,888,random,heavy,12.803030303030303,76.0,5.633333333333334,21,122,-70.12372926109384,132,10,0,1,0,0,300.0,-5.281250094412826,-1.4258124985397442,-34.41666666814126,-29.0,29,8,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
653,dqn,203,random,ns_heavy,20.99173553719008,102.5,8.466666666666667,23,109,-94.27834172740987,121,12,0,1,0,0,300.0,-7.937500175554305,-3.1960500016197324,-47.14479155023582,-36.0,36,6,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
654,dqn,366,random,balanced,31.812206572769952,129.0,22.586666666666666,42,143,-154.53599594970805,213,70,0,1,0,0,300.0,-21.175000259652734,-12.940162509746006,-76.42083318030927,-44.0,44,3,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
655,dqn,676,random,balanced,21.38914027149321,143.5,15.756666666666666,34,183,-133.88498770207153,221,38,0,2,0,0,300.0,-14.77187525050249,-6.950612497925613,-69.16249995364342,-43.0,43,4,221,0,3b371675b8f6776880a16342eb83f8d5e5aca890a52b385a24ac45c440a18be0
656,dqn,185,random,ns_heavy,33.486979166666664,121.0,21.43166666666667,39,149,-150.95766291603724,192,43,0,1,0,0,300.0,-20.092187851318158,-11.856100000434536,-67.00937506428454,-52.0,52,3,192,0,dc3b29daab6ea8c192325a3fe4d58ff43a6a46eb4c063b7917410906e7be4cd8
657,dqn,307,random,low,37.2491103202847,152.0,34.89,75,177,-191.95156291728858,281,104,0,3,0,0,300.0,-32.709375310572796,-23.164062470160562,-88.07812513655517,-48.0,48,3,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
658,dqn,579,random,low,19.645833333333332,54.5,12.573333333333334,27,160,-93.63008355217826,192,32,0,1,0,0,300.0,-11.787500244914554,-3.8217499969417994,-35.020833310321905,-43.0,43,5,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
659,dqn,713,random,ew_heavy,26.102272727272727,109.5,19.141666666666666,48,157,-129.1070460565919,220,63,0,2,0,0,300.0,-17.94531279662624,-9.047149973858174,-59.11458328610752,-43.0,43,3,220,0,cf06810f86bbfbf5d1fa75f3976f9dd809fd849b3398207e31c95efd63b068f0
660,dqn,3,random,heavy,18.874358974358973,76.5,12.268333333333333,31,161,-99.4576835308115,195,34,0,2,0,0,300.0,-11.501562767778523,-4.313412501884887,-46.64270826114807,-37.0,37,6,195,0,6fe1edf6b3132cde9fc5bc1b9131ea86f3834290f9e65770eecf23033cc3f453
661,dqn,392,random,low,27.0,124.5,20.97,46,162,-137.93900024627285,233,71,0,2,0,0,300.0,-19.659375273506157,-10.382750001428212,-61.89687497133855,-46.0,46,4,233,0,527e8fc76dcb44c3765cba08ec384492787dffa36d908a124634c4f9f5becd42
662,dqn,385,random,low,31.872448979591837,120.5,31.235,68,178,-169.99571687352366,294,116,0,2,0,0,300.0,-29.282812746590935,-17.99311250910614,-73.71979161782656,-49.0,49,3,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
663,dqn,320,random,ns_heavy,23.247619047619047,78.5,16.273333333333333,37,170,-112.84963353041168,210,40,0,2,0,0,300.0,-15.256250202306546,-5.656925006234813,-44.936458321870305,-47.0,47,5,210,0,369ce49c5cf015ff48b3b62a178d177f6836e84570e9aa472b9acda7f487140e
