episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
475,dqn,211,random,balanced,21.914556962025316,65.5,11.541666666666666,26,133,-106.48044193885941,158,25,0,1,0,0,300.0,-10.820312774623744,-4.0497125044996185,-46.610416659736075,-45.0,45,4,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
476,dqn,363,random,balanced,31.663306451612904,134.0,26.175,54,151,-164.99074190990206,248,97,0,2,0,0,300.0,-24.539062700234354,-16.269387490885848,-73.18229171878193,-51.0,51,2,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
477,dqn,817,random,heavy,30.7117903930131,99.5,23.44333333333333,53,151,-142.57112098823796,229,78,0,2,0,0,300.0,-21.97812520992011,-12.228412508974007,-56.36458326934371,-52.0,52,2,229,0,1e81a63a7ec4ff91033d324721fc6ecdc883aa158673ee3d508d88097636ed38
478,dqn,508,random,left_heavy,20.16590909090909,75.0,14.788333333333334,35,142,-113.1583459929221,220,78,0,3,0,0,300.0,-13.864062693319283,-6.332824999711737,-47.96145829989109,-45.0,45,3,220,0,f08dda704df6a56edf0b962e2f7716dbc2e80b83707d254e54a5360840b1944d
479,dqn,757,random,low,16.53551912568306,79.0,10.086666666666666,25,157,-108.4097418396661,183,26,0,2,0,0,300.0,-9.456250211107545,-3.180574998066004,-49.772916630492546,-46.0,46,1,183,0,8cd1f25f13e1fc6d3a3ce025176d9c847deb04b728ae1b2a12268ac440fa1b02
480,dqn,72,random,low,22.661073825503355,73.0,11.255,27,127,-112.47678348060505,149,22,0,1,0,0,300.0,-10.551562762120739,-4.495012498686991,-52.43020821979735,-45.0,45,4,149,0,10854c7c8a17c02865d82b0cd83483ae3896be3c3591c30c10cfec6832127267
481,dqn,750,random,left_heavy,27.326666666666668,77.5,20.5,43,135,-130.12419184953396,225,90,14,18,0,0,300.0,-19.218750311410986,-11.098149991635728,-51.80729154648725,-48.0,48,1,239,14,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
482,dqn,54,random,ns_heavy,38.22402597402598,100.5,19.621666666666666,43,102,-142.4412167699477,154,52,0,1,0,0,300.0,-18.395312687614933,-11.397987531933913,-60.647916550398804,-52.0,52,2,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
483,dqn,247,random,ns_heavy,42.364150943396226,117.0,37.42166666666667,77,148,-186.80490875549873,265,117,0,3,0,0,300.0,-35.08281294070184,-22.738762448223145,-75.98333336657379,-53.0,53,3,265,0,75df0c7bce323381c22c0eb08f7e34c3bf86a6be1a1f8707454dbbb370ed9761
484,dqn,220,random,heavy,28.255186721991702,105.0,22.698333333333334,51,146,-148.36105032748083,241,95,0,2,0,0,300.0,-21.279687764472328,-13.42823752033073,-61.65312504267786,-52.0,52,2,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
485,dqn,835,random,heavy,26.23463687150838,71.0,15.653333333333334,46,138,-110.38982523476368,179,41,0,1,0,0,300.0,-14.675000394345261,-6.349199992014475,-43.36562484840397,-46.0,46,2,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
486,dqn,386,random,ew_heavy,39.66605166051661,107.5,35.83166666666666,81,150,-175.1866501725438,271,121,0,2,0,0,300.0,-33.59218777681235,-22.550712530354215,-65.04374986537732,-54.0,54,1,271,0,cd58dcad71193f1f51884e1ab373ea865323f83ec44a62f08b66ff0278cf0d97
487,dqn,771,random,left_heavy,21.257978723404257,59.5,13.321666666666667,34,154,-101.87627936873531,188,34,0,3,0,0,300.0,-12.489062668057159,-4.479925008345888,-41.907291692332365,-43.0,43,3,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
488,dqn,740,random,ns_heavy,38.94172932330827,156.5,34.528333333333336,62,155,-195.38920419926072,266,111,0,2,0,0,300.0,-32.370312613784336,-24.014724948278307,-86.00416663719807,-53.0,53,3,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
489,dqn,694,random,low,29.07608695652174,86.5,22.291666666666668,58,160,-137.262383576807,230,70,0,2,0,0,300.0,-20.89843785762787,-10.546237511302744,-52.81770820787642,-53.0,53,2,230,0,37f6f13a3f50f5e60891bb84ced1f9707127e025e64c05f3b8b857c18870e800
490,dqn,610,random,ew_heavy,25.694174757281555,78.5,8.821666666666667,21,93,-102.16894596625714,103,10,0,1,0,0,300.0,-8.270312642329372,-2.9121749938618464,-48.98645833006594,-42.0,42,4,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
491,dqn,867,random,left_heavy,28.782178217821784,102.0,19.385,49,138,-135.24053342938066,202,64,12,15,0,0,300.0,-18.173437692341395,-11.433762489767833,-60.633333247271366,-45.0,45,4,214,12,c4d6cd4df46d599ac84496afa0f1b452708e246f5d9f9b5bee7f02431165c973
492,dqn,30,random,balanced,26.64627659574468,93.5,16.698333333333334,37,138,-127.68027514377177,188,50,0,2,0,0,300.0,-15.654687778558582,-7.063087498368986,-54.962499866844155,-50.0,50,2,188,0,20d3b9f4d3651c19ca1d6e273db5b161ea1eb951765588fb484dca6c0a017c5b
493,dqn,666,random,low,30.588516746411482,103.0,21.31,47,158,-136.56675024725627,209,51,0,1,0,0,300.0,-19.978125267778523,-8.64800000050236,-54.94062497897539,-53.0,53,1,209,0,dbbf5c48217fcac99f5f5d20c3495a1b0bfbca5caae1bfd06c65bca9d71be423
494,dqn,46,random,left_heavy,44.22286821705426,140.5,38.035,73,141,-206.25433356218923,258,117,32,36,0,0,300.0,-35.65781274589244,-31.39443750187711,-84.20208331441972,-55.0,55,1,290,32,4c408e75356d0421411c730cec1a9914ee8cf2b789ed1a1d12a25760557920a0
495,dqn,628,random,balanced,30.11111111111111,153.0,17.163333333333334,35,132,-167.18911702052065,171,39,0,1,0,0,300.0,-16.09062540717423,-9.653700003342967,-91.44479161000345,-50.0,50,4,171,0,0c9ca48dff7c8ede0455d8ef398e10bff93218dfa3fbaace879db09fd51859f7
496,dqn,453,random,heavy,32.70942408376963,94.5,20.825,49,125,-144.2512918147979,191,66,0,2,0,0,300.0,-19.523437665426172,-11.698687511801108,-63.0291666375706,-50.0,50,2,191,0,c855cd3d201eecc9803077867109bdedbbdae51aac557fe35d0d7254f6552155
497,dqn,973,random,ns_heavy,33.92178770949721,102.0,20.24,45,123,-141.31171269929186,179,56,0,1,0,0,300.0,-18.975000308128074,-12.399212491513751,-60.93749989964999,-49.0,49,1,179,0,6b170c37addbd337fa90e669cedaad91e4a221756d921c59f102ca2b7d3912d7
498,dqn,875,random,low,36.92322097378277,140.5,32.861666666666665,73,169,-191.0113585069709,267,98,0,2,0,0,300.0,-30.807812672806904,-21.042087477276077,-86.16145835688803,-53.0,53,1,267,0,9e587b885186a0e1ba17361adbcced7245832bf47bbbebb7930289fe9aa3ba2a
499,dqn,59,random,heavy,26.497340425531913,91.0,16.605,36,141,-136.0951835261622,188,47,0,2,0,0,300.0,-15.567187786102295,-8.722787505361342,-62.80520823469851,-49.0,49,3,188,0,4f18337cf537db4f6deb49f8454a95b97a8cb58516d71684a2e883e8e707e3c3
500,dqn,915,random,low,33.7,126.5,22.466666666666665,43,142,-161.24938364051485,200,58,0,1,0,0,300.0,-21.062500331900083,-13.50667501838616,-74.68020829022862,-52.0,52,1,200,0,db06061a6a6a3432d05d68f771f72ec7959656ff74bd78012c28635048386852
501,dqn,182,random,heavy,29.022613065326635,97.5,19.251666666666665,40,146,-138.11655863184788,199,53,0,1,0,0,300.0,-18.04843781189993,-9.256662513910122,-62.81145830603782,-48.0,48,3,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
502,dqn,366,random,balanced,34.805164319248824,127.5,24.711666666666666,47,131,-163.92921286022974,213,82,0,1,0,0,300.0,-23.16718786826823,-16.452649987002225,-73.30937500495929,-51.0,51,2,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
503,dqn,535,random,ns_heavy,24.710526315789473,81.5,14.085,29,138,-124.67194179007637,171,33,0,2,0,0,300.0,-13.204687752760947,-5.622462487591834,-54.844791549723595,-51.0,51,2,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
504,dqn,888,random,heavy,12.329545454545455,84.5,5.426666666666667,21,126,-76.09441678616498,132,6,0,1,0,0,300.0,-5.087500141584314,-1.2683750036572738,-30.73854164092336,-39.0,39,4,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
505,dqn,345,random,ns_heavy,33.46478873239437,129.5,23.76,55,148,-160.95177530043645,213,65,0,1,0,0,300.0,-22.2750002812827,-14.386150025649837,-72.29062499350403,-52.0,52,2,213,0,2f5c2b85f44a25b451c881b4089094232b3ce5f590c19e421b477402e8e147b0
506,dqn,930,random,balanced,29.0561797752809,112.0,25.86,61,169,-155.71022119622938,267,98,0,2,0,0,300.0,-24.2437503405381,-13.830012495450498,-67.6364583602408,-50.0,50,4,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
507,dqn,298,random,ew_heavy,36.21343873517787,137.5,30.54,64,173,-169.7728419453305,253,80,0,1,0,0,300.0,-28.631250282283872,-17.903049990458385,-70.23854167258833,-53.0,53,2,253,0,be4ec60c415ff732ba53ddb9984258f31dcd2902fce492286ce7e4138ed0a322
508,dqn,407,random,ns_heavy,34.0775,123.0,22.72,49,135,-162.7961502029887,200,65,0,1,0,0,300.0,-21.300000203191303,-15.233649998097823,-75.26250000169966,-51.0,51,1,200,0,23741c2f533c30f2ab6b17c1003fd362b1bc97373460361f860bfe81db8daf7a
509,dqn,930,random,balanced,29.822097378277153,136.0,26.541666666666668,52,161,-168.98976268947365,267,106,0,2,0,0,300.0,-24.882812763447873,-15.578825004419924,-75.52812492160592,-53.0,53,2,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
510,dqn,747,random,balanced,38.29588014981273,146.0,34.083333333333336,69,151,-188.82527111312524,267,116,0,2,0,0,300.0,-31.953125215135515,-24.466937466572567,-80.40520843141712,-52.0,52,2,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
511,dqn,680,random,low,31.865079365079364,93.0,20.075,44,143,-142.01138771131008,189,46,0,1,0,0,300.0,-18.82031276624184,-9.606700023089799,-63.58437492197845,-50.0,50,3,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
512,dqn,366,random,balanced,34.593896713615024,119.5,24.561666666666667,48,125,-174.32821268150812,213,88,0,1,0,0,300.0,-23.02656267315615,-16.99227501084316,-81.30937499750871,-53.0,53,2,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
513,dqn,9,random,ew_heavy,33.099221789883266,162.5,28.355,64,167,-177.56166288827438,257,90,0,2,0,0,300.0,-26.582812850130722,-16.20697499881862,-82.7718750393251,-52.0,52,2,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
514,dqn,154,random,ns_heavy,20.477386934673365,104.5,13.583333333333334,33,162,-124.24558772050732,199,37,0,1,0,0,300.0,-12.734375194297172,-5.7487124965708025,-59.76250002963934,-46.0,46,1,199,0,ad04d7efaf4e1455183e65d11b015b6c06b3b397860fbe663be7446f2bc86501
515,dqn,314,random,ew_heavy,33.07,140.5,27.558333333333334,65,151,-175.8697377129786,250,99,0,2,0,0,300.0,-25.835937778814696,-17.755674988343525,-78.27812494582031,-54.0,54,2,250,0,74324db8fd4748d1c5272a4fc921124c572f7606d87c78ea2fe75be23b2c6ece
516,dqn,576,random,balanced,24.54826254826255,121.0,21.19333333333333,46,189,-137.54149610909076,259,70,0,3,0,0,300.0,-19.86875026067719,-10.223787498533785,-56.44895834987983,-51.0,51,0,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
517,dqn,872,random,low,28.598726114649683,115.0,14.966666666666667,30,111,-139.7521710545617,157,46,0,2,0,0,300.0,-14.031250268104486,-7.353212507055285,-66.367708279402,-52.0,52,3,157,0,8a96aece1431875e4d66a9d1725954e6e6d952e9838859dc103c7465413e3404
518,dqn,87,random,left_heavy,28.272093023255813,115.0,20.261666666666667,42,155,-154.2343586052747,215,60,18,23,0,0,300.0,-18.99531286081765,-14.23383747185363,-69.00520827260334,-52.0,52,2,233,18,bddc4636a165c22ceb7a21dc68b0bb2dd94d211402f76915a5b4a6a3132aaad4
519,dqn,58,random,left_heavy,26.048728813559322,104.0,20.498333333333335,51,143,-146.9694627256155,236,93,14,18,0,0,300.0,-19.2171877885703,-12.01164998689419,-62.74062495015096,-53.0,53,1,250,14,22ac7d2660c24fb3ecc230ed433192a0e7a8e9804ec889a42b37aeaa98902943
520,dqn,664,random,left_heavy,34.146929824561404,117.0,25.955,68,137,-157.36500852341194,228,91,10,14,0,0,300.0,-24.332812789944,-15.842612492808986,-65.18958324065898,-52.0,52,1,238,10,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
521,dqn,241,random,ew_heavy,30.012820512820515,85.0,19.508333333333333,51,143,-130.24340034141142,195,52,0,1,0,0,300.0,-18.289062828524038,-8.404337481757834,-52.55000003112946,-51.0,51,2,195,0,7d00af43e066c39c7b77407c6709160b84da65ea09c5731bcb6911c0b85aadaa
522,dqn,810,random,balanced,25.425824175824175,114.0,15.425,33,136,-134.60880868018944,182,46,0,2,0,0,300.0,-14.460937770432793,-7.20203752232119,-63.945833387435414,-49.0,49,2,182,0,6f5e5e1c93052f1053759fe4424ab0957ded4048fe68a9d1d54939e8252fd239
523,dqn,581,random,balanced,29.677725118483412,89.5,20.873333333333335,52,146,-129.08541273179654,211,65,0,2,0,0,300.0,-19.568750248057768,-10.857287514076594,-51.65937496966217,-47.0,47,4,211,0,0d9eb3e6d78c0569ba18562f1a5115f9086bd9f1828722d9503d83d7a1108302
524,dqn,916,random,heavy,33.67391304347826,120.0,36.14333333333333,75,168,-174.76882099687577,322,154,0,2,0,0,300.0,-33.88437522388995,-21.841737496564008,-66.04270827642176,-53.0,53,1,322,0,7a4cd91e9bef916f0e0c850d00c06b926aba1575395b45331d8e240d0df87c34
525,dqn,451,random,heavy,39.837164750957854,139.0,34.65833333333333,71,151,-194.8741795059575,261,110,0,2,0,0,300.0,-32.49218780978117,-25.88407498782543,-83.49791670835111,-53.0,53,1,261,0,27ca77e3e90cc2c533c09df0a26e05e8742ffc4190504310f752b3c73cf28e55
526,dqn,449,random,low,34.47572815533981,116.5,23.673333333333332,52,119,-153.8190375108112,206,87,0,1,0,0,300.0,-22.19375002954621,-15.103412479192777,-69.52187500207219,-47.0,47,4,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
527,dqn,780,random,low,33.66872427983539,121.5,27.27166666666667,55,154,-163.72816689723842,243,89,0,3,0,0,300.0,-25.56718784198165,-15.959937475428159,-69.2010415798286,-53.0,53,2,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
528,dqn,118,random,ew_heavy,26.91409691629956,99.0,20.365,43,175,-144.52317111573285,227,52,0,2,0,0,300.0,-19.092187854810618,-10.607024984384045,-64.82395827653818,-50.0,50,2,227,0,c4c81e093692d63ab4df0e55959781b1c97c98706fffe11d30fceebe98456f80
529,dqn,215,random,low,31.74798387096774,117.5,26.245,56,143,-157.82664201713567,248,105,0,2,0,0,300.0,-24.604687857674435,-15.420912498980034,-68.80104166048113,-49.0,49,3,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
530,dqn,903,random,heavy,34.25,140.5,37.218333333333334,80,178,-195.61684626985596,326,148,0,2,0,0,300.0,-34.892187860794365,-23.953825003744708,-83.77083340531681,-53.0,53,1,326,0,3a169d34a3c6bec02289d2317136e55992a52e8c30a5ac4c167f69f9e4e144ae
531,dqn,142,random,balanced,18.741666666666667,67.5,14.993333333333334,38,187,-110.74697948339595,240,53,0,1,0,0,300.0,-14.056250343797728,-5.492812496253462,-45.1979166433448,-46.0,46,2,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
532,dqn,871,random,balanced,35.06654676258993,184.0,32.498333333333335,76,144,-191.39398771418712,278,134,0,4,0,0,300.0,-30.467187845730223,-22.426799944243257,-85.49999992421363,-53.0,53,3,278,0,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
533,dqn,699,random,low,34.45353159851301,127.5,30.893333333333334,60,160,-181.54310859587792,269,109,0,3,0,0,300.0,-28.96250028326176,-22.778524962247324,-75.80208335036878,-54.0,54,0,269,0,0232915d66b99c5f462429f659a62a7df90ddd076b8d3b4f39bd4dfe3b7ccb1f
534,dqn,968,random,ew_heavy,24.324786324786324,86.0,18.973333333333333,46,167,-126.22473354555622,234,67,0,1,0,0,300.0,-17.787500251550227,-7.875774998212726,-53.56145829579327,-47.0,47,3,234,0,949a492d2d25197834713041ce2c0e9f66ccb4d0514bb39bb6dc94cbcbe5a88e
535,dqn,272,random,balanced,27.803964757709252,80.5,21.038333333333334,54,155,-127.73013761310793,227,72,0,1,0,0,300.0,-19.72343773895409,-9.094199985237351,-49.9124998889165,-49.0,49,2,227,0,1b45d8637e2e1a7335d3f328128db2d7ec559749a135c5972ad33e9407abe5f2
536,dqn,594,random,left_heavy,34.23762376237624,140.0,23.058333333333334,45,127,-154.7643502787301,202,75,20,23,0,0,300.0,-21.617187819676474,-16.394037495328664,-65.75312496372499,-51.0,51,2,222,20,c34de4432a582ccd4715db37a9da27baee6e7bc3a2968b493c862daaddf342c2
537,dqn,42,random,balanced,33.3429203539823,111.0,25.118333333333332,55,148,-152.7993752323579,226,78,0,1,0,0,300.0,-23.5484377235407,-14.569687510074438,-61.681249998742715,-53.0,53,1,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
538,dqn,674,random,heavy,21.617117117117118,94.5,15.996666666666666,43,182,-117.93298370421547,222,40,0,1,0,0,300.0,-14.99687531508971,-5.90277500352968,-51.03333338559605,-46.0,46,4,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
539,dqn,54,random,ns_heavy,35.51623376623377,132.0,18.231666666666666,40,105,-150.0524167688338,154,49,0,1,0,0,300.0,-17.09218771115411,-10.824812512123755,-72.13541654555593,-50.0,50,2,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
540,dqn,374,random,heavy,34.53346456692913,130.0,29.241666666666667,55,152,-174.74360473876652,254,102,0,2,0,0,300.0,-27.414062763680704,-19.519125037629415,-77.81041693745647,-50.0,50,1,254,0,f3952a1d9ada462992257be485dfacc7ea30d63bc3030edf8b4479c246a29bce
541,dqn,326,random,ns_heavy,34.575,113.5,32.27,77,165,-177.12198783794813,280,115,0,2,0,0,300.0,-30.25312539364677,-19.359487476874342,-75.509374967427,-52.0,52,3,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
542,dqn,184,random,ew_heavy,38.58974358974359,157.0,40.13333333333333,81,165,-195.60634191335853,312,147,0,2,0,0,300.0,-37.62500019278377,-26.730300037555562,-80.25104168301914,-51.0,51,2,312,0,739a8c2c86624d6fa1953f2e4f6d735297399b37f404605934aec59ccffa7402
543,dqn,542,random,low,34.26966292134831,121.5,20.333333333333332,47,114,-151.19689598570042,178,64,0,1,0,0,300.0,-19.062500183470547,-11.385437487810124,-72.74895831441972,-48.0,48,1,178,0,bd727c710cc26a4ae953effcd8cb418e74b7dcd7fefabc828f38bd44992708b1
544,dqn,292,random,low,30.041666666666668,112.0,27.638333333333332,66,174,-154.4444793872368,276,102,0,3,0,0,300.0,-25.910937790409662,-15.388749994087995,-61.14479160273913,-52.0,52,2,276,0,8b87b585200e311f694b9d1d585a2a40d019ed42bfb92e8e0417b54320781a60
545,dqn,89,random,low,34.57531380753138,162.0,27.545,63,148,-188.08278353151178,239,91,0,2,0,0,300.0,-25.82343772414606,-16.98538750747466,-92.27395829989109,-53.0,53,1,239,0,80952ea77ad04adeba23ba0f608c640f7dc7003cdc2da1321fc69155ace8e900
546,dqn,721,random,left_heavy,47.383381924198254,170.0,54.181666666666665,101,165,-237.81458377115973,343,178,16,19,0,0,300.0,-50.795312841190025,-44.09218751533908,-89.92708341463003,-53.0,53,1,359,16,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
547,dqn,188,random,ew_heavy,33.94387755102041,174.0,33.265,74,175,-183.1487836763038,294,119,0,3,0,0,300.0,-31.185937890666537,-20.24201251331325,-79.72083327232394,-52.0,52,3,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
548,dqn,325,random,balanced,24.014851485148515,95.5,16.17,37,150,-128.21890855150562,202,52,0,2,0,0,300.0,-15.15937531599775,-6.723075011403124,-57.33645822410472,-49.0,49,2,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
549,dqn,319,random,low,37.61830357142857,111.5,28.088333333333335,62,145,-156.97100435989276,224,79,0,1,0,0,300.0,-26.332812795531936,-16.377774973984927,-64.26041659037583,-50.0,50,0,224,0,1b2d7499227e83629cd0efb27348fade0a15e6d9e7c602180079203a0c3a7d68
550,dqn,692,random,left_heavy,36.74429223744292,126.0,26.831666666666667,54,143,-174.5720837256005,219,76,22,27,0,0,300.0,-25.154687856673263,-16.790312513715616,-81.62708335521165,-51.0,51,2,241,22,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
551,dqn,724,random,ns_heavy,41.58412698412698,144.0,43.665,95,163,-211.2680749319857,315,152,0,2,0,0,300.0,-40.93593755643815,-30.76963748625857,-85.56249988928903,-54.0,54,0,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
552,dqn,503,random,ns_heavy,20.634615384615383,133.0,16.095,38,166,-135.94061277193902,234,68,0,2,0,0,300.0,-15.089062810293399,-7.635924985091694,-64.21562497655395,-49.0,49,1,234,0,c1fadd30b585ce4075fc979ed1d3210bd7934d56727527284d6e1f9203ede203
553,dqn,80,random,low,15.097826086956522,54.5,6.945,17,133,-78.31994594232896,138,5,0,1,0,0,300.0,-6.510937647544779,-1.8663000012260453,-34.9427082935581,-35.0,35,7,138,0,667521c2e45831f6f542352b57022793eb6df723eba919a1ebd8f0880bc9ea99
554,dqn,449,random,low,33.26699029126213,97.5,22.843333333333334,50,125,-139.66976673309838,206,81,0,1,0,0,300.0,-21.415625163703226,-13.624975006702876,-56.62916656269226,-48.0,48,1,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
555,dqn,706,random,heavy,38.554716981132074,101.5,34.056666666666665,83,156,-177.7485212477979,265,109,0,1,0,0,300.0,-31.92812544957269,-21.990187488648385,-71.83020830957685,-52.0,52,2,265,0,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
556,dqn,968,random,ew_heavy,24.561965811965813,76.0,19.158333333333335,51,171,-121.59049615362383,234,63,0,1,0,0,300.0,-17.96093781653326,-7.689974999574042,-48.939583337516524,-47.0,47,2,234,0,949a492d2d25197834713041ce2c0e9f66ccb4d0514bb39bb6dc94cbcbe5a88e
557,dqn,960,random,ew_heavy,16.27,61.5,10.846666666666666,27,181,-89.38246263353575,200,19,0,2,0,0,300.0,-10.168750167358667,-2.935587498005043,-34.27812496817205,-42.0,42,5,200,0,52978ccf146960f47420cdf655465656975e05da60510a373e8ebdac68bc22a0
558,dqn,167,random,heavy,25.35678391959799,91.5,16.82,40,148,-132.08496681455807,199,51,0,1,0,0,300.0,-15.768750193296,-7.296424997568101,-59.01979162369389,-50.0,50,2,199,0,91f89c6abac2112372be00c34337d882c88f518a6cecafefbf6e639fa8ec6568
559,dqn,249,random,heavy,35.529411764705884,133.0,36.24166666666667,71,153,-182.50826660503955,306,153,0,2,0,0,300.0,-33.97656253410969,-24.905662492218845,-72.62604157871101,-51.0,51,1,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
560,dqn,488,random,low,28.37962962962963,88.0,20.433333333333334,49,148,-136.87552514191262,216,68,0,2,0,0,300.0,-19.156250214902684,-9.675524981189666,-59.04374994582031,-49.0,49,2,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
561,dqn,257,random,heavy,42.67750677506775,132.0,52.49333333333333,98,174,-216.81005017924804,369,195,0,2,0,0,300.0,-49.212500228662975,-39.17254995659162,-74.42499999399297,-54.0,54,1,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
562,dqn,160,random,balanced,22.252118644067796,96.5,17.505,44,175,-134.3003461048508,236,61,0,2,0,0,300.0,-16.41093780787196,-7.665449992244974,-62.22395830473397,-48.0,48,2,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
563,dqn,222,random,ew_heavy,37.00595238095238,145.0,41.446666666666665,89,160,-209.76695015382646,336,176,0,2,0,0,300.0,-38.856250219629146,-29.62632495894723,-85.2843749752501,-56.0,56,1,336,0,357630230a4ad5f2d25b2927f5ab249176609ef95734f359dcf32e784ffb9af7
564,dqn,938,random,ns_heavy,28.602150537634408,130.5,17.733333333333334,42,132,-147.5349210446212,186,54,0,2,0,0,300.0,-16.625000277068466,-10.229712500258021,-69.6802082672948,-51.0,51,2,186,0,8ecd18ce4658837fde085fbe77ca6be00052b3cf5f194476a67287919ab8f01f
565,dqn,707,random,ns_heavy,21.2,98.5,12.72,37,144,-113.3867959715259,180,36,0,1,0,0,300.0,-11.925000123213977,-4.744087505021164,-49.717708343290724,-47.0,47,3,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
566,dqn,489,random,low,30.076576576576578,139.5,22.256666666666668,50,159,-154.5001462066596,222,63,0,2,0,0,300.0,-20.865625332458876,-13.15431251768532,-68.4802083565155,-52.0,52,1,222,0,57070a16f0b95c6b6af029b3dfb761ef144cdcf63f7815021988c59a92b57042
567,dqn,557,random,left_heavy,37.12376237623762,108.0,24.996666666666666,51,126,-162.02852941013043,202,76,0,1,0,0,300.0,-23.43437530216761,-15.693112521428704,-70.90104158653412,-52.0,52,1,202,0,49e1b49a9a4f54d757d29874b8ce60c4f4e80e7186c7db0dc94eabb6d3148bd0
568,dqn,332,random,ew_heavy,30.814583333333335,138.5,24.651666666666667,58,152,-161.5373377208576,240,88,0,2,0,0,300.0,-23.11093780223746,-13.054524989563651,-70.3718749290565,-55.0,55,1,240,0,5087045ed863c260b449be0856090e0ed590fe0956913147367c5669c35637d1
569,dqn,550,random,low,29.177556818181817,102.5,34.235,78,183,-167.37216695138991,352,169,0,3,0,0,300.0,-32.09531281213276,-19.369562485109057,-61.90729165414814,-54.0,54,3,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
570,dqn,169,random,low,24.636363636363637,87.0,18.066666666666666,39,155,-122.50309189190962,220,65,0,2,0,0,300.0,-16.937500247266144,-8.677050011729447,-46.888541632913984,-50.0,50,4,220,0,d0120c29dc130ed69463a778245f8dddd3a164056a7a47a6af881fd0c6015204
