episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
86,dqn,346,random,left_heavy,28.68794326241135,126.0,13.488333333333333,32,102,-102.77265858452732,141,39,27,30,0,0,300.0,-12.645312672597356,-9.272137503330296,-69.65520840859972,-11.199999999999992,56,0,168,27,d010d9068ba7675b06e78b1f8b0f6ea26ce5090ccf77b21d48e39e5e4baf3278
87,dqn,727,random,balanced,33.67179487179487,115.5,21.886666666666667,52,126,-120.92536275863607,195,69,0,2,0,0,300.0,-20.518750156392343,-14.434737538704214,-74.77187506353948,-11.199999999999992,56,1,195,0,a1ca146bf4a66843d8c7fcfa7a463c9b68010a599153c25ad52c8095269ddba0
88,dqn,469,random,balanced,35.344621513944226,123.0,29.571666666666665,51,154,-138.21426660817593,251,97,0,3,0,0,300.0,-27.723437637090683,-21.683537471536688,-77.40729149954859,-11.399999999999991,57,1,251,0,26e7585b4bc1e77a17851f4eb31aafe400dd998867a330b5cdedd7e58afc74b8
89,dqn,340,random,balanced,36.69838709677419,129.5,37.92166666666667,96,180,-151.645487769458,310,130,0,2,0,0,300.0,-35.55156283231918,-23.52517499271563,-81.16874994442333,-11.399999999999991,57,1,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
90,dqn,907,random,ew_heavy,32.62128712871287,94.5,21.966666666666665,61,120,-99.99394601992756,202,82,0,2,0,0,300.0,-20.34687518083956,-12.66373748331753,-55.383333355770446,-11.59999999999999,58,1,202,0,8de14533f704205927892ebd114557e133f2c4f3df4d1ea88a7beee6816926ae
91,dqn,626,random,heavy,35.943127962085306,103.5,25.28,70,129,-123.66524619500782,211,82,0,2,0,0,300.0,-23.646875374601223,-17.291287491271937,-71.12708332913462,-11.59999999999999,58,1,211,0,4d9a8962b3f07156427c2eb26335926f2f64fc447a49b232d8cf0857583dfc59
92,dqn,698,random,heavy,31.939271255060728,120.5,26.298333333333332,70,161,-119.20491699008635,247,86,0,1,0,0,300.0,-24.654687777161598,-14.424187506808805,-68.92604170611594,-11.199999999999992,56,0,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
93,dqn,746,random,left_heavy,32.6578947368421,109.0,24.82,60,135,-127.59433775570143,228,93,10,14,0,0,300.0,-23.26875020749867,-18.64746251495453,-74.27812503324822,-11.399999999999991,57,1,238,10,e5bd9d95d3e7469e395e7d2fc9feb2bc27d7ac0d145e7ac1eb90be4f6cf6aee8
94,dqn,340,random,balanced,35.7,117.5,36.89,86,189,-141.81937516409454,310,121,0,2,0,0,300.0,-34.584375104284845,-25.685000030915393,-70.15000002889428,-11.399999999999991,57,2,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
95,dqn,892,random,left_heavy,42.357868020304565,192.5,27.816666666666666,55,128,-158.14521259865427,197,69,23,24,0,0,300.0,-26.078125164844096,-25.513962492483547,-94.95312494132668,-11.59999999999999,58,0,220,23,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
96,dqn,17,random,heavy,21.385135135135137,92.5,10.55,22,129,-76.96643769250514,148,19,0,1,0,0,300.0,-9.890625205356628,-3.9039374985804907,-51.771874988568015,-11.399999999999991,57,0,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
97,dqn,307,random,low,39.00889679715303,164.5,36.538333333333334,81,163,-169.24040031607507,281,118,0,3,0,0,300.0,-34.254687834880315,-29.20758747027503,-94.17812501091976,-11.59999999999999,58,2,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
98,dqn,160,random,balanced,28.953389830508474,156.0,22.776666666666667,51,169,-123.67026702013463,236,67,0,2,0,0,300.0,-21.353125328198075,-11.912975030524098,-79.00416666141246,-11.399999999999991,57,1,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
99,dqn,5,random,heavy,28.446341463414633,58.0,19.438333333333333,56,146,-83.81481268854914,205,59,0,1,0,0,300.0,-18.223437733366154,-9.260125010107732,-44.93124994507525,-11.399999999999991,57,0,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
100,dqn,997,random,heavy,38.41434262948207,113.5,32.14,70,160,-127.66954608960731,251,91,0,2,0,0,300.0,-30.13125030894298,-19.98621248952768,-65.95208329113666,-11.59999999999999,58,0,251,0,9a74709f70efeccb3b8b5b3a52741f1be3ffcf2b538df76a21a2a8664ff6fc0e
101,dqn,90,random,left_heavy,39.350806451612904,110.5,32.535,71,146,-134.20616270356177,248,102,6,11,0,0,300.0,-30.317187700187787,-22.63585003706467,-69.6531249663094,-11.59999999999999,58,0,254,6,a7357987d92ad33e724353d910c64a0ced030052beb1af5e01c2cdc43e4e0cb2
102,dqn,460,random,ns_heavy,42.67025089605735,149.5,39.68333333333333,106,158,-176.71817935835344,279,121,0,2,0,0,300.0,-37.20312523981556,-27.239012464576074,-100.67604165396187,-11.59999999999999,58,1,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
103,dqn,820,random,left_heavy,38.31692913385827,130.5,32.44166666666667,68,143,-146.20808785437916,254,111,5,8,0,0,300.0,-30.414062720607035,-25.334649980918773,-78.85937515285332,-11.59999999999999,58,2,259,5,58729fb25cb5dbec7e672c7aa8124a38cee0b67ec6018e9763b9894cbe1a67f1
104,dqn,692,random,left_heavy,35.06542056074766,132.0,25.016666666666666,50,155,-139.53020430300455,214,59,27,29,0,0,300.0,-23.453125082189217,-20.522912503616688,-84.15416671719868,-11.399999999999991,57,0,241,27,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
105,dqn,857,random,low,28.30787037037037,96.0,20.381666666666668,56,153,-97.19791683106526,216,63,0,2,0,0,300.0,-19.107812663190998,-11.182812484296296,-55.50729168357793,-11.399999999999991,57,0,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
106,dqn,55,random,low,33.66136363636364,96.0,24.685,66,137,-106.45384612290583,220,83,0,2,0,0,300.0,-23.142187815043144,-13.072074968530073,-58.6395833393326,-11.59999999999999,58,1,220,0,0723c88980d3191aef6ebeb946599b70cd3ed4610b86fee7c46d1423d6df8a19
107,dqn,498,random,ew_heavy,38.34054054054054,111.5,23.64666666666667,52,108,-128.49998750904697,185,77,0,2,0,0,300.0,-22.16875015629921,-17.174987498755947,-77.7562498539919,-11.399999999999991,57,0,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
108,dqn,35,random,balanced,40.71923076923077,216.5,35.29833333333333,71,144,-169.8721917108799,260,116,4,12,0,0,300.0,-33.09218758030329,-31.32271250418198,-93.85729162639473,-11.59999999999999,58,2,264,4,c2a69d0e23f3672edef98435f069eddc1ea53385135fbd05b904f9ee8ddef9fe
109,dqn,192,random,heavy,42.0792349726776,185.5,25.668333333333333,59,107,-147.1074670002156,183,76,0,2,0,0,300.0,-24.064062773017213,-18.957987501873877,-92.28541672532447,-11.79999999999999,59,1,183,0,5b8aaa9bfb59d24a509c5e250e86f7980d8fff57c472d3c2e7cc7fa7483f7e4a
110,dqn,846,random,ew_heavy,29.92323651452282,118.0,24.04,56,176,-129.89585019609805,241,65,0,2,0,0,300.0,-22.53750017879065,-14.39897499586368,-81.7593750214437,-11.199999999999992,56,1,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
111,dqn,74,random,ns_heavy,36.17100371747212,132.0,32.43333333333333,84,164,-136.48083381921242,269,105,0,2,0,0,300.0,-30.40625029464718,-18.881875005068295,-75.79270851949695,-11.399999999999991,57,1,269,0,13245a4a5cb764bac20b41e67b49689868dc3ec8a485914c79c7a94b2e44941a
112,dqn,588,random,balanced,36.561371841155236,142.0,33.75833333333333,76,152,-153.67442931808043,277,125,0,2,0,0,300.0,-31.648437649244443,-23.634325010403696,-86.99166665843222,-11.399999999999991,57,1,277,0,d057c0363e435dfa4098e38fddcaf1ffa0ea589e700f050de5781227fcafa676
113,dqn,21,random,ns_heavy,33.058091286307054,125.0,26.55666666666667,70,157,-128.10137523038935,241,84,0,2,0,0,300.0,-24.89687535399571,-14.654499999118705,-77.34999987727497,-11.199999999999992,56,2,241,0,3660173dc164fa1364ff5e75c68a5eaa7401d80a3012b56f10f7425f8b254d13
114,dqn,309,random,left_heavy,33.11623616236162,98.5,29.923333333333332,78,145,-130.10517494857848,271,126,26,30,0,0,300.0,-28.053125074948184,-21.652049968043155,-68.99999990558717,-11.399999999999991,57,1,297,26,88339736b9ea1f5fa3f386b80ee16586d4a1c8c64218327abb682118630a3a28
115,dqn,933,random,heavy,38.077551020408166,106.0,31.098333333333333,81,139,-136.37689614706838,245,106,0,2,0,0,300.0,-29.154687870875932,-22.238875009875493,-73.58333326631691,-11.399999999999991,57,0,245,0,3ee66c6171dc292133fb6e0d11328d6cd4530cd132db67cbac01f136fbb19544
116,dqn,318,random,balanced,40.87549407114624,114.5,34.471666666666664,89,138,-132.10691266358916,253,115,0,2,0,0,300.0,-32.31718769692816,-23.889724977790326,-64.2999999888707,-11.59999999999999,58,0,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
117,dqn,310,random,balanced,33.58739837398374,117.5,27.541666666666668,65,151,-123.86849211072403,246,95,0,2,0,0,300.0,-25.82031289569568,-16.625262540949922,-69.82291667407844,-11.59999999999999,58,0,246,0,f803b4d8e2fbee5de013592bc65d2078d82f9417226b5b9881ac4b6622261454
118,dqn,90,random,left_heavy,35.778688524590166,149.0,29.1,66,158,-145.83377529219146,244,86,10,14,0,0,300.0,-27.281250292086042,-22.736900015798167,-84.41562498430721,-11.399999999999991,57,0,254,10,a7357987d92ad33e724353d910c64a0ced030052beb1af5e01c2cdc43e4e0cb2
119,dqn,775,random,low,29.4726368159204,90.0,19.746666666666666,46,152,-92.8244253406207,201,49,0,1,0,0,300.0,-18.512500295531936,-8.993175011910353,-53.71875003317837,-11.59999999999999,58,0,201,0,fda729e9d350a3e1cb91c3eb6c70494f06bd9f505a6e1bce176f9d607838d3d4
120,dqn,173,random,heavy,22.937106918238992,70.5,12.156666666666666,28,132,-67.4500502077681,159,27,0,1,0,0,300.0,-11.396875268197618,-4.209424998220496,-40.24374994134996,-11.59999999999999,58,0,159,0,7dc3ffcd3a8d567717b3b6ab32734053f9883ba43aae2000adf1142813bad26f
121,dqn,499,random,heavy,19.366141732283463,79.5,8.198333333333334,22,108,-67.40443358342529,127,19,0,1,0,0,300.0,-7.6859377168584615,-3.041412492728705,-44.877083373838104,-11.79999999999999,59,1,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
122,dqn,25,random,left_heavy,25.110714285714284,91.0,11.72,31,95,-80.19575013688737,140,45,5,9,0,0,300.0,-10.987500189687125,-7.205125009924815,-50.603124937275425,-11.399999999999991,57,1,145,5,84dc4fa978fb8a57a33a4a357f4325abdabb70a377b1d153487e8df969b336f0
123,dqn,23,random,balanced,28.99079754601227,98.0,15.751666666666667,33,111,-95.16268757250583,163,52,0,2,0,0,300.0,-14.7671876384411,-8.142375014461146,-61.25312491960358,-10.999999999999993,55,0,163,0,1608d8f38f55535d34068019ac898235e284684453ca4ae0e3780ced5f2056c0
124,dqn,840,random,ns_heavy,32.02325581395349,128.5,27.54,57,160,-141.0128376916131,258,98,0,2,0,0,300.0,-25.81875021569431,-18.534712495220443,-85.25937498069834,-11.399999999999991,57,1,258,0,6b5270acb9debb55a651c9b7322a7719bee806ec6113f98c4d5d2be473117da1
125,dqn,8,random,heavy,41.553412462908014,130.5,46.681666666666665,96,165,-173.80395431151342,337,172,1,9,0,0,300.0,-43.457812676322646,-34.52009998402281,-84.4260416511679,-11.399999999999991,57,1,338,1,7a60d19897b4203e62b38884cb3877f32c58f148fbbf3e5ef01cbf3bffa2af01
126,dqn,467,random,ns_heavy,33.554794520547944,139.5,32.66,65,170,-144.86657946246552,292,122,0,3,0,0,300.0,-30.61875030666124,-21.909287494275485,-80.73854166152887,-11.59999999999999,58,1,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
127,dqn,428,random,ns_heavy,25.72008547008547,78.5,20.061666666666667,43,171,-87.09000437383877,234,63,0,2,0,0,300.0,-18.80781274382025,-8.571774991330315,-48.510416638688184,-11.199999999999992,56,0,234,0,4e1aa7a9398388ce4346c2ea3aa1e918bfc2fc9ff04596a440d70f5572e095b5
128,dqn,128,random,heavy,31.011363636363637,98.5,18.19333333333333,42,129,-105.36627122693892,176,47,0,2,0,0,300.0,-17.056250307825394,-9.61418749049044,-67.29583342862315,-11.399999999999991,57,0,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
129,dqn,645,random,balanced,27.877551020408163,80.0,18.213333333333335,51,142,-93.76848364208632,196,54,0,2,0,0,300.0,-17.075000327895395,-8.488275004055318,-56.80520831013564,-11.399999999999991,57,0,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
130,dqn,740,random,ns_heavy,42.69736842105263,103.0,37.858333333333334,78,148,-148.022483544585,266,118,0,2,0,0,300.0,-35.47656287148129,-27.175087489441644,-73.77083318366203,-11.59999999999999,58,0,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
131,dqn,986,random,left_heavy,42.42713567839196,150.5,28.145,66,118,-139.2735877129403,199,81,30,31,0,0,300.0,-26.385937699116766,-20.9657750219958,-80.52187499182764,-11.399999999999991,57,0,229,30,9bee9e8edc7785ff279494e906b82071767ae7cf07b8ed2cfd23f55bc6c5564f
132,dqn,196,random,ns_heavy,40.49318181818182,170.0,29.695,58,136,-145.26422942512727,220,84,0,2,0,0,300.0,-27.83906273066532,-20.336625016285673,-85.48854167817626,-11.59999999999999,58,0,220,0,d41271d20ccf3a4565f86cdede223ff61283fe46c047df61ab53cc5cf2b05f06
133,dqn,924,random,heavy,29.1,131.5,19.885,41,137,-105.71867132726834,205,68,0,2,0,0,300.0,-18.642187830759212,-10.661899989305681,-65.0145835072035,-11.399999999999991,57,0,205,0,9b6eec27a26b21ccef0496efbd61cc72fe29078df874dd406cf43736a66bc0f7
134,dqn,62,random,ew_heavy,35.60931174089069,95.5,29.31833333333333,62,163,-126.82979188624881,247,84,0,2,0,0,300.0,-27.485937740653753,-16.62093745777965,-71.32291668781545,-11.399999999999991,57,1,247,0,0ef21fd0c5cce26e0980f2078b34877e4c4d0f030a8f750fff7277e39d20faad
135,dqn,142,random,balanced,28.11875,84.5,22.495,54,152,-93.75785863913329,240,88,0,1,0,0,300.0,-21.089062774553895,-11.357337514210665,-49.911458350368775,-11.399999999999991,57,0,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
136,dqn,599,random,low,39.18402777777778,169.5,37.61666666666667,91,169,-172.01230026097255,288,119,0,2,0,0,300.0,-35.26562528836075,-29.206049985254513,-95.9406249873573,-11.59999999999999,58,1,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
137,dqn,868,random,ew_heavy,32.57818930041152,149.0,26.388333333333332,57,156,-138.6263086784813,243,87,0,2,0,0,300.0,-24.73906293057371,-18.73203748759769,-83.55520826030988,-11.59999999999999,58,0,243,0,356cce90109d948bb459a63296dc214759cde4e9e49cb41bd94a80c455c5f097
138,dqn,896,random,left_heavy,43.11538461538461,169.0,41.108333333333334,70,158,-180.82761300266287,286,128,11,16,0,0,300.0,-38.53906286950223,-37.23542503758363,-93.45312509557698,-11.59999999999999,58,0,297,11,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
139,dqn,740,random,ns_heavy,41.278195488721806,116.5,36.6,67,156,-143.246962481176,266,110,0,2,0,0,300.0,-34.31250004970934,-25.500087472980514,-72.0343749584863,-11.399999999999991,57,0,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
140,dqn,27,random,balanced,24.746666666666666,135.5,12.373333333333333,25,118,-106.32748359675242,150,32,0,2,0,0,300.0,-11.600000247941352,-5.78164999564833,-77.14583335316274,-11.79999999999999,59,0,150,0,a9a05237e06fb7cb66d68183c611db1ccf094499796dc643e9bc16acce24fdeb
141,dqn,418,random,left_heavy,32.39237668161435,125.5,24.086666666666666,59,147,-121.68433372518993,223,76,32,37,0,0,300.0,-22.58125034836121,-15.807250011512224,-71.6958333653165,-11.59999999999999,58,0,255,32,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
142,dqn,806,random,ew_heavy,35.33870967741935,89.5,21.91,57,128,-111.28920447583734,186,58,0,1,0,0,300.0,-20.540625305031426,-13.710037488718083,-65.43854168208782,-11.59999999999999,58,0,186,0,d2f13b4789d60de89a1c7f60fdadf839877afbf85dc12f81cf7290305d7f2b91
143,dqn,528,random,balanced,30.835616438356166,113.0,22.51,55,141,-115.65652101816603,219,78,0,2,0,0,300.0,-21.08593764959369,-12.737249994315066,-70.2333333742572,-11.59999999999999,58,0,219,0,a003bd08af6f7d5da229367724204451196b57275ca89263b077eaad1149ee9e
144,dqn,191,random,balanced,33.873711340206185,87.5,21.905,58,137,-104.55160865309077,194,57,0,1,0,0,300.0,-20.53593770531006,-13.301087513406673,-59.31458343437407,-11.399999999999991,57,0,194,0,4d0957c9651ff85b55a9c15aa51319839b175dd0c513bf4017ab2d2aa6034de8
145,dqn,681,random,heavy,33.02313167259786,141.0,30.93166666666667,73,160,-147.51457928385787,281,121,0,2,0,0,300.0,-28.99843773129396,-19.311974967892464,-87.60416658467147,-11.59999999999999,58,0,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
146,dqn,93,random,low,33.23542600896861,87.5,24.705,67,147,-108.04941277437251,223,76,0,1,0,0,300.0,-23.16093781264499,-13.93222502075004,-59.15624994097743,-11.79999999999999,59,0,223,0,152d984021e1f7a679e1f66cf6f9b93abbb37cbd083936665e22d314a126b479
147,dqn,698,random,heavy,33.60931174089069,102.0,27.671666666666667,59,150,-115.49108759131994,247,97,0,1,0,0,300.0,-25.942187685985118,-16.36764998689541,-61.581249918439426,-11.59999999999999,58,0,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
148,dqn,18,random,low,37.13288288288288,131.5,27.47833333333333,61,133,-141.0881375988341,222,89,0,2,0,0,300.0,-25.760937625425868,-18.520950022000026,-85.60624995140824,-11.199999999999992,56,0,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
149,dqn,361,random,heavy,27.90106951871658,76.0,17.391666666666666,39,136,-89.41217933370277,187,51,0,1,0,0,300.0,-16.304687735042535,-8.956449994011926,-52.351041604648344,-11.79999999999999,59,0,187,0,d65373eeffc54ea15b0f372d7d24e77e208e3a7a255b8c099f01340f811064b7
150,dqn,293,random,balanced,25.185344827586206,99.0,19.476666666666667,48,157,-89.60962531348413,232,75,0,2,0,0,300.0,-18.259375309338793,-9.12525001473914,-50.624999989406206,-11.59999999999999,58,1,232,0,3fe793f3c4d14e54ec4a366477322f692c6164bb900a707308554e26065eb495
151,dqn,940,random,left_heavy,37.698237885462554,135.5,28.53,60,147,-140.85547937917804,227,80,5,8,0,0,300.0,-26.746875250944868,-24.463812559394146,-78.24479156883899,-11.399999999999991,57,0,232,5,356e2795385ec654d3d4d42251b47e2b1417ae61d03cf7b18e0f560ddf8969e7
152,dqn,728,random,heavy,27.94685039370079,104.5,23.661666666666665,58,162,-102.53517941211176,254,92,0,2,0,0,300.0,-22.182812728686258,-12.382575002594967,-56.36979168083053,-11.59999999999999,58,0,254,0,43ea3f1b84773fcee4de73cff87914fcf5899870b85b9e76d2e739cca3aa2dbd
153,dqn,656,random,balanced,29.037102473498233,121.5,27.398333333333333,67,156,-120.35585443215456,283,127,3,11,0,0,300.0,-25.648437774856575,-15.228250007061435,-67.87916665023658,-11.59999999999999,58,0,286,3,9b194753479a72f895b66521387ec901f19dba31ab1e51a6b4ce9254117bf0b5
154,dqn,494,random,left_heavy,34.04032258064516,113.5,28.145,55,158,-138.6170293916694,248,90,26,30,0,0,300.0,-26.385937681538053,-19.18942500168706,-81.44166670844425,-11.59999999999999,58,0,274,26,d953443971e0b83c2ea4b3676022b1cc7b7c080cacf65c23e2cf759af2d29966
155,dqn,287,random,low,37.48868778280543,90.5,27.616666666666667,61,127,-116.23059608939869,221,94,0,2,0,0,300.0,-25.890625213622116,-17.650387497724303,-61.08958337805234,-11.59999999999999,58,0,221,0,1e498703ed468e425a3fddc465a7c807aa95864943e952eb9cef5e7b2f38f21c
156,dqn,853,random,balanced,19.101503759398497,60.0,8.468333333333334,26,113,-60.52095437237804,133,20,0,1,0,0,300.0,-7.939062681281939,-2.887100007052504,-38.694791684043594,-10.999999999999993,55,0,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
157,dqn,947,random,balanced,35.95505617977528,100.5,32.0,84,154,-130.8492878307021,267,113,0,2,0,0,300.0,-30.00000030512456,-22.764912462759813,-66.68437506281771,-11.399999999999991,57,0,267,0,46f9ece1e808445f0e18151a4ceba80ce551c6d0750b851f9ba7d306adfaa295
158,dqn,218,random,left_heavy,37.169921875,140.5,31.72833333333333,55,133,-151.65167110449624,256,123,26,31,0,0,300.0,-29.74531279678922,-27.9230250208544,-82.38333328685258,-11.59999999999999,58,0,282,26,b70dcca95b497f9fe78bdc166fbb1422602666c89c66af6d550332f47763bbea
159,dqn,245,random,low,21.788732394366196,102.5,10.315,22,123,-83.37196254599621,142,19,0,1,0,0,300.0,-9.670312730362639,-4.38602500094348,-57.91562481469009,-11.399999999999991,57,0,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
160,dqn,316,random,balanced,34.00243902439024,151.0,23.235,56,129,-130.1756918933774,205,76,0,2,0,0,300.0,-21.782812673947774,-15.413712514943477,-81.37916670448612,-11.59999999999999,58,0,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
161,dqn,478,random,ns_heavy,25.1536312849162,121.5,15.008333333333333,37,132,-110.85547101338231,179,47,0,1,0,0,300.0,-14.070312750875019,-8.279950016632936,-77.30520824587438,-11.199999999999992,56,0,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
162,dqn,259,random,ns_heavy,28.99380165289256,127.5,23.388333333333332,51,168,-114.20047535391996,242,74,0,2,0,0,300.0,-21.92656285117846,-11.852037476268741,-69.22187502647284,-11.199999999999992,56,0,242,0,ca712b2d44cdad24bc0eb22134c2c6c692974c2013c55815b530c2908f1b9a22
163,dqn,405,random,ew_heavy,35.850187265917604,95.5,31.906666666666666,61,166,-129.28286285314687,267,101,0,2,0,0,300.0,-29.9125002885703,-21.270362499546895,-66.7000000650296,-11.399999999999991,57,0,267,0,acfd59da888e23b557ddb49451f693fc6e5a794ba47049daf4143e2c2e910d57
164,dqn,979,random,low,26.297101449275363,79.0,18.145,43,164,-89.39630845484935,207,43,0,2,0,0,300.0,-17.01093766046688,-8.277037505597399,-52.70833328878507,-11.399999999999991,57,0,207,0,602e7c1cec9051e7be11c844781794916887ad52463311b80e61d2b68f1b0378
165,dqn,368,random,low,32.13304721030043,81.0,24.956666666666667,53,180,-102.59147933939317,233,53,0,2,0,0,300.0,-23.396875270293094,-11.234187506966553,-56.56041656213347,-11.399999999999991,57,0,233,0,8b63f4cc417aa31d21f6150ad5edad2faad6f74e19572680a013d989f9580eac
166,dqn,942,random,low,37.85770750988142,134.5,31.926666666666666,71,133,-144.62856254788719,253,120,0,2,0,0,300.0,-29.93125001678709,-24.312937510028856,-78.98437502107117,-11.399999999999991,57,0,253,0,40e5f3b5b2da6bdbe673b51b6a8fadaecc4c3e4bde8404e96009198830cad1b0
167,dqn,504,random,low,42.24242424242424,119.5,32.526666666666664,80,129,-141.91501287734644,231,102,0,2,0,0,300.0,-30.49375028803479,-22.796262488519286,-77.22500010079239,-11.399999999999991,57,0,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
