episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
600,dqn,628,random,balanced,25.81578947368421,90.5,14.715,36,138,-78.93851271847453,171,33,0,1,0,0,300.0,-13.795312739093788,-6.433825012512535,-47.9093749668682,-10.799999999999994,54,1,171,0,0c9ca48dff7c8ede0455d8ef398e10bff93218dfa3fbaace879db09fd51859f7
601,dqn,275,random,ns_heavy,34.05978260869565,104.5,20.89,45,103,-107.17784169404693,184,81,0,1,0,0,300.0,-19.584375139907934,-14.158050011935849,-63.035416542203166,-10.399999999999995,52,2,184,0,4a14ce59eb996a8725d7f0662bb5974b0188150e1bec5be5091b85683e50a778
602,dqn,905,random,left_heavy,28.773255813953487,117.0,16.5,32,115,-107.39780446947478,172,57,15,18,0,0,300.0,-15.468750297091901,-11.024887542635403,-70.50416662974749,-10.399999999999995,52,3,187,15,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
603,dqn,612,random,heavy,36.601941747572816,171.0,25.133333333333333,55,135,-144.3910046259734,206,71,0,1,0,0,300.0,-23.562500422238372,-16.252462507304884,-93.77604169643018,-10.799999999999994,54,3,206,0,e1913591c423689a644dc04aa0e493b241159eb256d9ff7e66338b3f81d74bbe
604,dqn,86,random,low,25.767567567567568,142.5,15.89,34,147,-118.11037105159707,185,38,0,2,0,0,300.0,-14.896875275298953,-8.01453749093562,-84.79895828536246,-10.399999999999995,52,3,185,0,2e3a4046180862829637378301c190ecb66e7ee409b769088229a01c92de39e8
605,dqn,117,random,balanced,21.224324324324325,113.5,13.088333333333333,26,158,-101.05504613548914,185,27,0,1,0,0,300.0,-12.27031277376227,-5.798274997015687,-72.18645836471114,-10.799999999999994,54,2,185,0,7503aa03aec769da842fa75d86a1ea6aacf34d7e48f03362ca321bd432d5fa2f
606,dqn,579,random,low,24.395833333333332,76.0,15.613333333333333,41,134,-87.4618960148429,192,58,0,1,0,0,300.0,-14.637500245473348,-7.244187497976963,-54.58020827139262,-10.999999999999993,55,5,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
607,dqn,349,random,heavy,29.941509433962263,128.0,26.448333333333334,72,160,-125.06764182416303,265,105,0,2,0,0,300.0,-24.79531265539117,-13.940037493994895,-74.93229167477693,-11.399999999999991,57,2,265,0,fa8c24e3dec5992c1ed769e67afd5eb0fc19fa755ad871ee6c8ead533055a231
608,dqn,929,random,ns_heavy,36.910204081632656,149.5,30.143333333333334,66,157,-150.6341418977427,245,88,0,1,0,0,300.0,-28.25937527208589,-21.001849985851,-90.77291663980577,-10.599999999999994,53,1,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
609,dqn,918,random,heavy,34.10427807486631,115.5,21.258333333333333,49,120,-123.05947498848904,187,67,0,3,0,0,300.0,-19.929687641793862,-13.923537496987413,-78.40624984970782,-10.799999999999994,54,3,187,0,6577b86280988a85deba2a9663b7f0f5a4dfcc45491b3e526dd927999a4df36c
610,dqn,682,random,heavy,29.967441860465115,150.0,21.476666666666667,46,146,-126.09993380907032,215,69,0,3,0,0,300.0,-20.134375404100865,-13.897850023261707,-82.46770838170778,-9.599999999999998,48,6,215,0,6f2cfe0962d84c2ff1a9c353bbd3b2e8c7eb38d7f3c6a8dc7ccec3dbcb5dda8b
611,dqn,538,random,balanced,14.545652173913043,85.0,11.151666666666667,43,181,-77.84380846850767,230,49,0,2,0,0,300.0,-10.454687722027302,-4.196412495018013,-53.99270825146232,-9.2,46,5,230,0,d02d3b3c0a8650f1791b65dbd14f015a3cee0fdb8abfe9630cbe0c838e9f1cb7
612,dqn,784,random,low,22.03142857142857,124.5,12.851666666666667,32,134,-99.12560852795293,175,41,0,3,0,0,300.0,-12.048437718884088,-5.668837507058924,-70.40833330200985,-10.999999999999993,55,2,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
613,dqn,435,random,left_heavy,23.322289156626507,94.0,12.908333333333333,31,116,-85.0389459110287,166,50,5,10,0,0,300.0,-12.101562702213414,-6.7415500076211154,-55.59583320119418,-10.599999999999994,53,3,171,5,d173a13888e259843d14dd1f13d1d37de5ea09550aecc7ed3568f53545678d6a
614,dqn,848,random,balanced,10.409090909090908,115.0,3.0533333333333332,8,84,-57.215204182905254,88,4,0,1,0,0,300.0,-2.8625000544125214,-0.8641625024705722,-44.4885416260222,-9.0,45,4,88,0,91ee3e01d94e54d057b608ed39661e72666243487c6e91ee96dc051a8fad0f0c
615,dqn,815,random,low,43.87462235649547,123.5,48.40833333333333,88,169,-176.7948501150029,331,162,0,2,0,0,300.0,-45.38281262514647,-35.01203752466463,-84.99999996519182,-11.399999999999991,57,1,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
616,dqn,500,random,left_heavy,33.64772727272727,113.5,24.68,53,139,-126.9956376830734,220,81,7,10,0,0,300.0,-23.13750026759226,-15.123762487542258,-77.73437492793892,-10.999999999999993,55,3,227,7,960b4f8a37cb30f594872518b915d2fb88deaa3f72f1f908eb3f62285d674c15
617,dqn,583,random,ns_heavy,21.872340425531913,79.0,10.281666666666666,26,120,-75.91768351631326,141,21,0,1,0,0,300.0,-9.639062727917917,-3.8890374929513207,-51.38958329544403,-10.999999999999993,55,1,141,0,78326943eb5be11606f878166cb29e4f13afb39ea45c2bc6ef098e9e52931751
618,dqn,549,random,ew_heavy,19.515625,66.5,10.408333333333333,26,135,-66.39629185670854,160,25,0,1,0,0,300.0,-9.757812714087777,-3.156187492756725,-42.682291649864055,-10.799999999999994,54,3,160,0,655c096e881d28cb4fb375bbc1537ab080af26c10bb542f7c102184396d033af
619,dqn,45,random,low,41.67537313432836,142.5,37.23,73,168,-142.7031877364126,268,100,0,2,0,0,300.0,-34.90312526212074,-24.95006253079991,-71.449999943492,-11.399999999999991,57,2,268,0,52d61a3051ffc8dfd9262c84912d30370521048ffd25585a3573fe9c2b676d0c
620,dqn,894,random,ew_heavy,28.43305439330544,128.5,22.651666666666667,48,151,-122.60365864062472,239,88,0,2,0,0,300.0,-21.23593781911768,-12.97188749665656,-76.99583332485054,-11.399999999999991,57,1,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
621,dqn,805,random,ns_heavy,16.614406779661017,74.0,6.535,17,103,-60.64823345430708,118,15,0,1,0,0,300.0,-6.126562624820508,-1.8758375001656533,-42.045833329320885,-10.599999999999994,53,2,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
622,dqn,68,random,ew_heavy,39.81211180124224,159.0,42.73166666666667,94,164,-165.86145023907955,322,158,0,2,0,0,300.0,-40.06093776470516,-29.3973874488329,-85.00312502554152,-11.399999999999991,57,2,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
623,dqn,347,random,heavy,33.666666666666664,141.0,30.636666666666667,73,148,-133.59418352933292,273,125,0,2,0,0,300.0,-28.721875212388113,-18.58897500215243,-74.88333331479225,-11.399999999999991,57,1,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
624,dqn,695,random,balanced,37.11131386861314,146.0,33.895,78,158,-151.40256279364337,274,116,0,2,0,0,300.0,-31.762500262004323,-24.818187519508506,-83.82187501213048,-10.999999999999993,55,3,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
625,dqn,691,random,ns_heavy,28.802777777777777,136.5,17.281666666666666,37,134,-108.7662210272356,180,46,0,1,0,0,300.0,-16.201562672154978,-10.165699989438147,-71.99895836564247,-10.399999999999995,52,2,180,0,6e2e953eedaf9c14cf4c26ab73e223c0553ee3541cc291720aa2b4cd5c8e337e
626,dqn,755,random,ew_heavy,34.47517730496454,131.5,32.41,66,160,-140.9520670366597,282,122,0,4,0,0,300.0,-30.38437536242418,-23.141650020925596,-76.22604165330995,-11.199999999999992,56,2,282,0,f88efc6a728ad30457ebce74b3b137f6c823d28eb0bd9b2c06b5f5d2ab811e56
627,dqn,183,random,low,30.136363636363637,138.0,26.52,66,148,-134.36131285465456,264,116,0,2,0,0,300.0,-24.862500210641883,-16.776937485478275,-81.52187515853439,-11.199999999999992,56,3,264,0,475cb8dd272a12bc0e2297496e126032ba1c42481da64089f5815708a94ac15b
628,dqn,844,random,ew_heavy,26.285714285714285,142.0,19.013333333333332,36,148,-116.09090864705,217,69,0,1,0,0,300.0,-17.82500030787196,-10.807574991975704,-76.05833334720228,-11.399999999999991,57,1,217,0,747b89d9d0cb1ab18ed566d5909aa9620a2da301c1e25775ce2eb4ce4398447a
629,dqn,9,random,ew_heavy,35.32101167315175,158.0,30.26,66,182,-131.5456503731541,257,75,0,2,0,0,300.0,-28.36875034845434,-17.84252501631781,-74.7343750083819,-10.599999999999994,53,3,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
630,dqn,539,random,ns_heavy,32.888663967611336,105.0,27.078333333333333,68,146,-118.21540018437442,247,101,0,2,0,0,300.0,-25.385937702143565,-15.929462527283606,-65.49999995494727,-11.399999999999991,57,1,247,0,728120cc01ea7d8517ede201f39b3a5f2ed1a8f6bdde01e117fc965068cb0233
631,dqn,602,random,ns_heavy,32.71590909090909,144.5,28.79,71,158,-133.64287952079098,264,106,0,2,0,0,300.0,-26.990625258884393,-18.238712509038308,-77.81354175286833,-10.599999999999994,53,5,264,0,c0f401ab8b142d995def02c7ea1d8fa2f258092bf9f89c64bb00a105dd2a6fce
632,dqn,817,random,heavy,32.146288209606986,101.5,24.538333333333334,57,151,-106.67362510906392,229,78,0,2,0,0,300.0,-23.004687706474215,-13.125187505081698,-59.54374989750795,-10.999999999999993,55,2,229,0,1e81a63a7ec4ff91033d324721fc6ecdc883aa158673ee3d508d88097636ed38
633,dqn,123,random,balanced,14.644144144144144,58.5,5.418333333333333,13,104,-48.24367925594052,111,7,0,1,0,0,300.0,-5.079687629942782,-1.359824999975535,-31.004166626022197,-10.799999999999994,54,3,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
634,dqn,932,random,ns_heavy,29.68141592920354,111.0,22.36,56,160,-118.30653765820963,226,66,0,1,0,0,300.0,-20.962500253808685,-12.412787501607818,-73.5312499027932,-11.399999999999991,57,2,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
635,dqn,154,random,ns_heavy,25.85175879396985,112.5,17.148333333333333,52,138,-94.02438369382361,199,61,0,1,0,0,300.0,-16.076562840957195,-10.083237524663124,-57.0645833282033,-10.799999999999994,54,1,199,0,ad04d7efaf4e1455183e65d11b015b6c06b3b397860fbe663be7446f2bc86501
636,dqn,48,random,balanced,33.73519163763066,172.5,32.27333333333333,68,167,-148.63582535828465,287,120,0,1,0,0,300.0,-30.256250376347452,-22.148325018212198,-85.83124996372499,-10.399999999999995,52,3,287,0,9b51f8938d7154acf52c4cd404ea4f2157f848da061aeaf0fe870e3edd37bce2
637,dqn,584,random,ns_heavy,28.515765765765767,106.0,21.101666666666667,42,157,-106.68220012770541,222,65,0,2,0,0,300.0,-19.782812729361467,-11.115012500393636,-64.78437489795033,-10.999999999999993,55,3,222,0,6447ff4f13ce69f234ff5ba742715fff353dc7a116d9ac071aefec3c27976de6
638,dqn,12,random,left_heavy,29.609756097560975,107.0,16.188333333333333,34,118,-106.1784794670064,164,46,2,5,0,0,300.0,-15.176562768523581,-11.432124987035065,-69.36979171144776,-10.199999999999996,51,4,166,2,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
639,dqn,679,random,left_heavy,20.636363636363637,78.5,9.086666666666666,23,94,-69.97816256407602,132,38,18,22,0,0,300.0,-8.518750141491182,-4.887537499861354,-46.57187492272351,-9.999999999999996,50,5,150,18,8da9a28253ea8377ab7e3782a50f72ccf79362b65bbec2973e612616dfdf68ae
640,dqn,149,random,ns_heavy,27.37272727272727,148.0,20.073333333333334,45,158,-110.56070032971473,220,62,0,2,0,0,300.0,-18.81875032116659,-10.223199999188362,-71.51875000935979,-9.999999999999996,50,3,220,0,9449e19f3f314eabedcf5df37a2ec26a9fdd05eb2eb4987b19317825cea1f2b5
641,dqn,849,random,low,34.273743016759774,111.0,20.45,47,123,-108.69265418711291,179,56,0,1,0,0,300.0,-19.171875062282197,-12.7384874599491,-66.18229166488163,-10.599999999999994,53,2,179,0,e3b3f6f7262bdb42cf1563d012b38205c72140f9c1ff0b9589bc8f60ecc24cb6
642,dqn,695,random,balanced,37.40510948905109,121.5,34.163333333333334,86,150,-142.9142752255277,274,124,0,2,0,0,300.0,-32.02812531858217,-24.13927497975165,-75.74687492719386,-10.999999999999993,55,1,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
643,dqn,536,random,low,22.80448717948718,54.5,11.858333333333333,38,115,-69.02427935070078,156,41,0,1,0,0,300.0,-11.117187638417818,-6.093549996481303,-41.01354171580169,-10.799999999999994,54,1,156,0,3ef97edf8fff93fbe1b04394d5717988e6d4f2d39e0742f7949217fa55712e56
644,dqn,164,random,left_heavy,29.59248554913295,105.5,17.071666666666665,45,119,-105.98030837498008,173,54,14,18,0,0,300.0,-16.0046876919223,-10.557912510944153,-69.41770817211363,-9.999999999999996,50,1,187,14,568a03fa642ac7e48a79bca2bcb937142f4ccabda61d65484c83d4da4f4bdd68
645,dqn,929,random,ns_heavy,36.05510204081633,113.5,29.445,59,152,-124.21400867677663,245,93,0,1,0,0,300.0,-27.60468777047936,-17.54786252547419,-67.86145838082302,-11.199999999999992,56,0,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
646,dqn,29,random,low,22.539106145251395,114.5,13.45,33,144,-91.87632508314641,179,35,0,1,0,0,300.0,-12.609375118743628,-4.995075008896674,-63.271874955506064,-10.999999999999993,55,1,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
647,dqn,974,random,left_heavy,36.254355400696866,108.0,34.68666666666667,74,149,-130.46062941493804,287,138,27,31,0,0,300.0,-32.518750350922346,-23.81583749480412,-62.92604156921152,-11.199999999999992,56,0,314,27,abaacb35f2a8ad89c6a8919e3632f72b0f76f64753dfdb3bc716f36d8368ef5f
648,dqn,639,random,low,31.340579710144926,88.5,21.625,48,130,-105.60185437210674,207,77,0,2,0,0,300.0,-20.27343783690594,-13.308625003894118,-60.81979153130669,-11.199999999999992,56,1,207,0,31cb5eb2a8fb03db4cecfa664e31d87d7c4ebaad5f021cd3ba066856b22def51
649,dqn,300,random,balanced,32.5450643776824,149.5,25.276666666666667,50,148,-132.99585850883815,233,85,0,2,0,0,300.0,-23.6968752091052,-16.36877498158792,-81.53020831814501,-11.399999999999991,57,1,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
650,dqn,208,random,low,36.42084942084942,172.0,31.446666666666665,88,147,-150.17763806855152,259,112,0,5,0,0,300.0,-29.48125057236757,-21.012012517953544,-89.48437497823033,-10.199999999999996,51,1,259,0,78b8bb9f38246d47790a68a21473ff5a9498a8d0225d5383a28368990860a06c
651,dqn,104,random,heavy,31.050632911392405,87.0,16.35333333333333,44,111,-88.40845451369607,158,47,0,1,0,0,300.0,-15.33125032717362,-8.748037512071463,-54.12916667445097,-10.199999999999996,51,2,158,0,5284a70c0b981cc4da06b70d42388da55b10dc1c92e41d8e39091cf1d447936b
652,dqn,212,random,balanced,26.392638036809817,77.5,14.34,35,125,-78.88162106101083,163,38,0,1,0,0,300.0,-13.443750228499994,-6.113912495180558,-48.72395833733026,-10.599999999999994,53,2,163,0,c9fc0d8c4dc8bf92610f5cc8c4dca6b6072a52866b528ed588d79e755810ffd8
653,dqn,399,random,low,31.496124031007753,129.0,27.086666666666666,59,145,-122.31729191392871,258,113,0,2,0,0,300.0,-25.39375024253968,-16.591250029906956,-68.93229164148215,-11.399999999999991,57,2,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
654,dqn,685,random,low,28.828389830508474,133.5,22.68,58,163,-108.81871700076665,236,73,0,2,0,0,300.0,-21.262500317534432,-12.833299987523786,-63.92291669570841,-10.799999999999994,54,1,236,0,568243bc33b127032363a42c024179871613468783101c1ea842ca151d3cfb65
655,dqn,144,random,ns_heavy,16.13809523809524,80.0,5.648333333333333,17,101,-53.733754315799885,105,4,0,1,0,0,300.0,-5.2953126322245225,-1.6467749986702982,-36.79166668490507,-9.999999999999996,50,4,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
656,dqn,548,random,ew_heavy,37.554,155.5,31.295,66,153,-147.1428502739647,250,97,0,2,0,0,300.0,-29.339062733808532,-20.425662554102747,-85.97812498605344,-11.399999999999991,57,0,250,0,646ac64f80e222ddf12fcb6ab91e240994180b91884f1d6cfea08cfe1560475a
657,dqn,419,random,heavy,27.23671497584541,112.0,18.793333333333333,35,148,-107.35566685475426,207,59,0,2,0,0,300.0,-17.618750291410834,-9.217124998043435,-69.31979156529997,-11.199999999999992,56,1,207,0,d72e9cb29f2a56bbe97ee8fc0ac27ec97e8178c207908a023a235102c04db75b
658,dqn,697,random,heavy,33.8130081300813,168.5,27.726666666666667,59,156,-142.95630022434125,246,90,0,2,0,0,300.0,-25.993750217719935,-17.25317497958967,-88.50937502703164,-11.199999999999992,56,0,246,0,7871f37e9e9ae5d0011fffb3d735302428f11f9f2dc3f9a8ad47be4233562927
659,dqn,61,random,ew_heavy,29.82089552238806,133.0,26.64,56,163,-118.12803786019433,268,105,0,2,0,0,300.0,-24.975000410689972,-14.178037497444167,-67.77499995206017,-11.199999999999992,56,1,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
660,dqn,350,random,ew_heavy,39.114285714285714,118.5,31.94333333333333,62,149,-133.68476257927608,245,96,0,1,0,0,300.0,-29.946875190827996,-20.872262482674703,-71.46562490577344,-11.399999999999991,57,0,245,0,5d472a3d9f86e94612887a5d57d839efb06fec310d2f81de694dd0e84d929c3d
661,dqn,55,random,low,34.070454545454545,124.0,24.985,59,138,-114.98794608029489,220,82,0,2,0,0,300.0,-23.42343762877863,-14.446800029435693,-66.31770842208061,-10.799999999999994,54,1,220,0,0723c88980d3191aef6ebeb946599b70cd3ed4610b86fee7c46d1423d6df8a19
662,dqn,626,random,heavy,35.317535545023695,118.0,24.84,57,125,-121.30179995022405,211,86,0,2,0,0,300.0,-23.287500109756365,-15.679924980142815,-72.1343748603249,-10.199999999999996,51,2,211,0,4d9a8962b3f07156427c2eb26335926f2f64fc447a49b232d8cf0857583dfc59
663,dqn,839,random,heavy,28.294701986754966,130.5,14.241666666666667,27,122,-107.3530002379259,151,29,0,1,0,0,300.0,-13.351562793715857,-7.663937502487533,-75.73749994172249,-10.599999999999994,53,4,151,0,1c3011e96b4e9a35f254df33adb27574a666b1e9c9f3afae1fce317b66455751
664,dqn,644,random,left_heavy,35.61270491803279,155.0,28.971666666666668,57,156,-133.00379606614518,244,88,15,18,0,0,300.0,-27.16093778773211,-17.862649992305524,-76.38020828610752,-11.59999999999999,58,1,259,15,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
665,dqn,289,random,left_heavy,34.36926605504587,129.0,24.97833333333333,50,135,-134.07414604777657,218,83,7,10,0,0,300.0,-23.41718780156225,-18.545499950421068,-81.31145829579327,-10.799999999999994,54,1,225,7,c9d06557ede6c876984102f230b7380b90aab3bb9081c79babf6fe8efc9438ec
666,dqn,9,random,ew_heavy,36.34241245136187,151.5,31.133333333333333,63,174,-137.1659459897499,257,83,0,2,0,0,300.0,-29.187500144355,-20.348237519845863,-77.23020832554903,-10.399999999999995,52,1,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
667,dqn,400,random,heavy,36.691699604743086,130.5,30.94333333333333,65,155,-144.24419188232355,253,98,0,2,0,0,300.0,-29.009375247405842,-20.396274967544745,-83.63854166737292,-11.199999999999992,56,0,253,0,c24ffd48ef8380ffaa1db3ec6edd7b4a7f169ed7263c65cd759dff8faab9de36
668,dqn,595,random,low,42.77554179566563,126.0,46.055,100,146,-164.0605420440823,323,177,0,3,0,0,300.0,-43.176562806474976,-35.01418750634545,-75.26979173126165,-10.599999999999994,53,1,323,0,176365a0d053e45756d5ac52d18e237a4e8129ec1805e3ce86f335a362671275
669,dqn,13,random,low,21.930803571428573,150.5,16.375,38,159,-104.74102943593101,224,65,0,3,0,0,300.0,-15.351562782772817,-7.735300016332623,-70.85416663682554,-10.799999999999994,54,5,224,0,da6932cfdcc3cb93dfe7e929acda64ec0e1044362b1105bda333fa43b45171c6
670,dqn,478,random,ns_heavy,26.70949720670391,108.5,15.936666666666667,47,132,-94.74611684030387,179,47,0,1,0,0,300.0,-14.940625224844553,-7.251324993325396,-61.954166622133926,-10.599999999999994,53,4,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
671,dqn,988,random,balanced,42.357361963190186,101.5,46.028333333333336,95,158,-162.3919753505914,326,168,0,2,0,0,300.0,-43.151562859653495,-34.143537483277754,-73.89687500766013,-11.199999999999992,56,2,326,0,e74279ee7b9ff1537d15af84d708b1df6a1a1a62f5eccf9e033dab4e660996c1
672,dqn,510,random,ns_heavy,25.561643835616437,86.5,12.44,29,122,-83.20317517530412,146,24,0,2,0,0,300.0,-11.662500221747905,-5.315675003638167,-55.22499994991813,-10.999999999999993,55,2,146,0,7fb25156e299554efc13d825561a78f2510c1aba9577b358175c1024058c2f29
673,dqn,755,random,ew_heavy,35.40070921985816,144.0,33.278333333333336,73,161,-142.7315129195755,282,121,0,2,0,0,300.0,-31.198437961400487,-24.20182498925788,-76.53124996891711,-10.799999999999994,54,3,282,0,f88efc6a728ad30457ebce74b3b137f6c823d28eb0bd9b2c06b5f5d2ab811e56
674,dqn,436,random,heavy,28.58880308880309,139.0,24.68166666666667,48,167,-132.5010295106636,259,92,0,2,0,0,300.0,-23.139062830014154,-15.010924982333377,-83.55104169831611,-10.799999999999994,54,2,259,0,20c205bdaee82bb23666523351fcb84dfd2e8ddb303e4580ed75b0b7beefb53d
675,dqn,680,random,low,29.53968253968254,113.5,18.61,41,138,-102.83253786463317,189,51,0,1,0,0,300.0,-17.446875346126035,-9.848162517552552,-64.3375000009546,-11.199999999999992,56,1,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
676,dqn,996,random,heavy,23.641129032258064,75.5,9.771666666666667,25,98,-64.69553355509629,124,26,0,2,0,0,300.0,-9.160937727312557,-3.81376250451649,-41.92083332326729,-9.799999999999997,49,4,124,0,7921e447759d82336acc8bc60f86ecd3fff556377707fa09e1fd89f6153c6a3b
677,dqn,344,random,ns_heavy,39.32996632996633,132.5,38.93666666666667,77,156,-157.16530041192817,297,141,0,3,0,0,300.0,-36.50312533066608,-28.815300041564484,-81.04687503969762,-10.799999999999994,54,1,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
678,dqn,561,random,ns_heavy,41.432377049180324,111.5,33.69833333333333,81,132,-136.90195850068773,244,112,0,3,0,0,300.0,-31.573437744867988,-24.01081249578929,-70.31770826003049,-10.999999999999993,55,1,244,0,91b7946f5c3a131787e3daa3d937c2dd7cd9a886985fa99cb926cbdf32cc5617
679,dqn,881,random,ew_heavy,43.36896551724138,127.0,41.92333333333333,84,147,-150.23618347746446,290,143,0,2,0,0,300.0,-39.303125209291466,-29.30909995934125,-70.62395830883179,-10.999999999999993,55,1,290,0,2b3902fd23543fccd85de2bbc1dc8d80a9e22335bf21f81482ab5a3da9da54a9
680,dqn,204,random,heavy,18.210982658959537,76.0,10.501666666666667,31,147,-74.1615917532276,173,26,0,1,0,0,300.0,-9.845312691410072,-3.3558624961449848,-50.360416565672494,-10.599999999999994,53,4,173,0,454867996975e041da5df5037a8b6d1ae2ae7b0aee6746dfbd81be27cfb658d1
681,dqn,671,random,ns_heavy,38.39066666666667,152.0,47.99666666666667,100,157,-178.42980028231767,375,218,5,16,0,0,300.0,-44.99687527085189,-37.314174990860174,-84.71875002060551,-11.399999999999991,57,0,380,5,706760fa2a1a3430f5af21515449a679c7fee18faac867d400ea146afa62a83a
682,dqn,946,random,left_heavy,28.485119047619047,150.5,15.955,38,104,-105.2908793271498,168,64,12,16,0,0,300.0,-14.957812651526183,-8.56952499781983,-70.96354167780373,-10.799999999999994,54,2,180,12,da12606dc8669a53ff92f253b2136acd55237ce98bf1cf7e280cb577538e66c1
683,dqn,331,random,balanced,25.497560975609755,92.0,17.423333333333332,40,144,-94.77537935067446,205,61,0,1,0,0,300.0,-16.334375225473195,-8.799337512962667,-58.64166661223862,-10.999999999999993,55,0,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
684,dqn,41,random,left_heavy,38.4078947368421,176.5,34.06,69,173,-158.9789920820774,266,93,20,23,0,0,300.0,-31.931250420282595,-25.406074986226326,-91.64166667556856,-9.999999999999996,50,6,286,20,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
685,dqn,841,random,low,29.03404255319149,106.5,22.743333333333332,58,155,-102.09066682052948,235,80,0,2,0,0,300.0,-21.32187524146866,-13.167749979185464,-56.601041599875316,-10.999999999999993,55,1,235,0,c3592ec916e6d01adf68421d06c4883ebe0fe33bab38684a784314c4328bea39
686,dqn,291,random,balanced,36.40691489361702,157.0,22.815,52,126,-124.73122533810313,188,62,0,2,0,0,300.0,-21.38906272687018,-13.439037492559144,-78.50312511867378,-11.399999999999991,57,0,188,0,afa038bff57806ab8148b5a9a79d28e2f4f6456ac9bae8130d777752888502d8
687,dqn,229,random,left_heavy,31.714673913043477,81.5,19.453333333333333,47,117,-94.65010041551798,184,67,8,11,0,0,300.0,-18.237500262330286,-10.568850018984087,-54.44375013420358,-11.399999999999991,57,1,192,8,7ae9585f8bd1735e1b0dfbeb1a34909c9965f63e394f0c889efc6cbb0d59b9ed
688,dqn,789,random,left_heavy,18.98,119.0,11.08,26,123,-86.53121271547063,175,52,20,24,0,0,300.0,-10.387500207987614,-4.003087497215163,-60.54062501026783,-11.59999999999999,58,2,195,20,5296a343a29010c66e5e67446e63eaaa98fd13c130f2c888a8271ae188733afa
689,dqn,886,random,low,20.959558823529413,81.0,9.501666666666667,21,117,-74.78279195247669,136,19,0,1,0,0,300.0,-8.907812712946907,-3.055187500631289,-51.21979173889849,-11.59999999999999,58,1,136,0,7c49550219b6cb6f7c1e61bc59b3f470d15fb87c9e9612b00c197d5537a28cd8
690,dqn,672,random,low,32.439834024896264,128.5,26.06,65,163,-128.66673791486173,241,78,0,2,0,0,300.0,-24.431250321562402,-15.888612485615159,-77.54687510768417,-10.799999999999994,54,2,241,0,a287fe145fe6972f4bf922a8aae0a64d7d1c4944aeefaad8cb62b799bf68e18f
691,dqn,652,random,left_heavy,45.83201581027668,143.0,38.655,72,147,-161.76290032849874,253,106,26,28,0,0,300.0,-36.239062885171734,-31.795712518927022,-82.52812492439989,-11.199999999999992,56,1,279,26,86c09604b7ab65b8cba1f44353c895b3e94156022cba51a43e414416ccc59735
