episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
449,dqn,227,random,ew_heavy,13.072072072072071,85.5,9.673333333333334,24,199,-54.788113068964584,222,23,0,2,0,0,300.0,-36.275000573601574,-1.0456125003875059,-10.467499994975517,-7.0000000000000036,35,1,222,0,90b1002e86e70c5bb80bcf99d87ede7dbdde0c4d98aab4a8ac5899e5fedc1ba6
450,dqn,418,random,left_heavy,33.295833333333334,118.0,26.64,58,184,-97.60815478413059,240,56,15,17,0,0,300.0,-74.44375062407926,-4.527945840323082,-12.23645831972827,-6.400000000000003,32,7,255,15,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
451,dqn,318,random,balanced,15.808300395256918,97.0,13.333333333333334,37,220,-66.34888858129341,253,33,0,2,0,0,300.0,-46.98750107455999,-2.1359708357143967,-9.425416671019041,-7.800000000000004,39,4,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
452,dqn,789,random,left_heavy,12.566666666666666,85.5,8.173333333333334,20,164,-47.478125713466554,195,31,0,4,0,0,300.0,-30.55625072773546,-0.8150000005531187,-9.306874985178007,-6.800000000000003,34,9,195,0,5296a343a29010c66e5e67446e63eaaa98fd13c130f2c888a8271ae188733afa
453,dqn,26,random,low,12.082568807339449,82.0,8.78,28,192,-48.648433799381756,218,26,0,2,0,0,300.0,-32.35000046296045,-0.9825999988861442,-8.915833337535151,-6.400000000000003,32,5,218,0,465ddbb95a36545c0936f7dfeae809c800295fd9d226a47c9708ce4fa9e5f480
454,dqn,301,random,ns_heavy,12.16150442477876,107.0,9.161666666666667,18,208,-52.706225506171194,226,18,0,1,0,0,300.0,-34.35625050868839,-0.7885166673935603,-10.161458330089221,-7.400000000000004,37,4,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
455,dqn,359,random,ew_heavy,17.969964664310954,93.5,16.951666666666668,37,252,-79.92829627290409,283,31,0,2,0,0,300.0,-59.22500044154003,-2.35246250392447,-11.150833327439624,-7.200000000000004,36,1,283,0,32f061e1251b2821d66713c4b6b21654a1f844a6291771eb4a10ef561d5935c1
456,dqn,129,random,left_heavy,31.84383954154728,146.5,37.045,74,264,-133.69743812853116,349,85,10,12,0,0,300.0,-102.46250061271712,-8.744520840659973,-16.490416675154115,-6.000000000000003,30,6,359,10,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
457,dqn,878,random,low,12.21236559139785,81.5,7.571666666666666,17,180,-44.80875484030185,186,6,0,1,0,0,300.0,-28.393750698305666,-0.7187541668485211,-8.696249975147664,-7.0000000000000036,35,4,186,0,951cdc69d092f84fa4a17b5426485286bd1a9875f45ad7a180a7f27a41c6cccc
458,dqn,344,random,ns_heavy,28.503367003367003,103.5,28.218333333333334,71,250,-106.29146294979074,297,47,0,3,0,0,300.0,-81.5875004697591,-5.051254168163723,-13.852708311867879,-5.8000000000000025,29,4,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
459,dqn,340,random,balanced,20.706451612903226,132.0,21.39666666666667,43,274,-101.79165531424445,310,36,0,2,0,0,300.0,-75.90625115577132,-3.609154162529013,-15.476249995944102,-6.800000000000003,34,5,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
460,dqn,676,random,balanced,23.43891402714932,123.5,17.266666666666666,50,183,-72.00081783782446,221,38,0,2,0,0,300.0,-47.08750115754083,-4.029150001380912,-14.284166678902682,-6.600000000000003,33,6,221,0,3b371675b8f6776880a16342eb83f8d5e5aca890a52b385a24ac45c440a18be0
461,dqn,304,random,heavy,26.132075471698112,111.5,23.083333333333332,51,217,-104.12514234188785,265,48,0,2,0,0,300.0,-78.45625068526715,-3.906599998113959,-15.162291658506746,-6.600000000000003,33,2,265,0,c7e37714438630ea82d223a5efff6d5576298d80c5476e1fb6c5162b24295574
462,dqn,315,random,left_heavy,35.818518518518516,175.0,32.24166666666667,66,202,-116.12268860512346,270,68,36,37,0,0,300.0,-81.28750110138208,-9.718312510032408,-18.916874993708937,-6.200000000000003,31,7,306,36,df55f184347ce5cf41c31c106d67c9bfc4f8d6bf11a2427649c16469c284653f
463,dqn,462,random,left_heavy,27.20212765957447,93.5,21.311666666666667,52,179,-82.01184674445537,235,56,15,24,0,0,300.0,-59.637500925920904,-3.810804162034766,-12.163541656499715,-6.400000000000003,32,5,250,15,7dd1ccc1207862660f47929096182011b946c7075353657c77db0e9bcbe0ce3b
464,dqn,824,random,low,3.6751824817518246,45.0,1.6783333333333332,7,137,-16.449633476830797,137,0,0,1,0,0,300.0,-6.293750134296715,-0.08234166665351947,-2.473541675880553,-7.600000000000004,38,3,137,0,1e666f71c49f4fccb3c6f865600811d72623c1fb13fd0f714655ae4365d97dfe
465,dqn,809,random,ew_heavy,7.190298507462686,43.5,3.2116666666666664,10,132,-24.26842940749339,134,2,0,1,0,0,300.0,-12.043750240001827,-0.2023875002443674,-4.622291667247194,-7.400000000000004,37,3,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
466,dqn,354,random,heavy,12.934426229508198,67.0,10.52,39,210,-54.41458371214178,244,34,0,2,0,0,300.0,-39.262500380165875,-1.0304166679277842,-7.321666664048107,-6.800000000000003,34,4,244,0,b8276afebc9d656a9aa59d2fb010a09cbab1acd37d182a783ae154a5d078d94f
467,dqn,500,random,left_heavy,20.643171806167402,107.5,15.623333333333333,36,187,-71.47545458587557,227,40,0,3,0,0,300.0,-48.23750045802444,-3.0902458352429685,-13.147708292608163,-7.0000000000000036,35,2,227,0,960b4f8a37cb30f594872518b915d2fb88deaa3f72f1f908eb3f62285d674c15
468,dqn,191,random,balanced,9.190721649484535,77.5,5.943333333333333,15,191,-38.6541504254128,194,3,0,1,0,0,300.0,-22.287500428501517,-0.519150000161608,-8.04749999674969,-7.800000000000004,39,2,194,0,4d0957c9651ff85b55a9c15aa51319839b175dd0c513bf4017ab2d2aa6034de8
469,dqn,244,random,low,15.03551912568306,68.5,9.171666666666667,24,173,-50.39860074032837,183,10,0,1,0,0,300.0,-34.393750734161586,-0.9117250006114769,-8.493125005555344,-6.600000000000003,33,5,183,0,909accbb8fa105debf33b3bd10000710d57612de82a6abf05b3af750b334bb6a
470,dqn,576,random,balanced,14.974903474903474,100.5,12.928333333333333,33,236,-68.92508004000774,259,23,0,3,0,0,300.0,-47.92500088457018,-1.7352874979180337,-12.264791657519549,-7.0000000000000036,35,6,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
471,dqn,242,random,heavy,17.1991341991342,81.0,13.243333333333334,30,210,-67.93136754080477,231,21,0,2,0,0,300.0,-48.66875086771324,-1.6969916651753005,-10.565625007916251,-7.0000000000000036,35,6,231,0,42d2243537f612c4d0af505551e4e79308d20d920241f65bafd9bbfae9da80f9
472,dqn,571,random,low,9.852941176470589,70.0,6.701666666666667,25,191,-40.07032547850396,204,13,0,2,0,0,300.0,-25.131250479724258,-0.543658333655913,-7.3954166651237765,-7.0000000000000036,35,4,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
473,dqn,768,random,heavy,25.387096774193548,121.5,20.986666666666668,45,203,-94.0126465639616,248,45,0,3,0,0,300.0,-70.03750074561685,-3.5270208306894353,-13.648124987655317,-6.800000000000003,34,7,248,0,13e9da340406a21e64117d9080edd67d0df5e32428754b747570555eb1a90116
474,dqn,583,random,ns_heavy,8.02127659574468,48.0,3.77,12,139,-25.15351698342055,141,2,0,1,0,0,300.0,-14.137500317301601,-0.24226666667309482,-4.573749999445865,-6.200000000000003,31,3,141,0,78326943eb5be11606f878166cb29e4f13afb39ea45c2bc6ef098e9e52931751
475,dqn,716,random,ew_heavy,19.914634146341463,109.0,19.053333333333335,38,255,-90.92347564949743,287,32,0,1,0,0,300.0,-68.31875066179782,-2.588266666592971,-13.416458321106633,-6.600000000000003,33,3,287,0,a55dc77ec8172c2030adcbb098647c80018cf24eaf9432eeae7064be30462fee
476,dqn,27,random,balanced,7.6066666666666665,40.0,3.8033333333333332,9,147,-25.81313781453501,150,3,0,2,0,0,300.0,-14.262500317767262,-0.2368875005675364,-4.513749996200205,-6.800000000000003,34,2,150,0,a9a05237e06fb7cb66d68183c611db1ccf094499796dc643e9bc16acce24fdeb
477,dqn,554,random,left_heavy,26.492125984251967,181.0,22.435,41,220,-87.39371340665235,254,34,21,22,0,0,300.0,-57.943750934675336,-6.778712481951518,-16.671249990025522,-6.000000000000003,30,6,275,21,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
478,dqn,530,random,ns_heavy,15.366228070175438,87.0,11.678333333333333,28,204,-60.60757588578781,228,24,0,2,0,0,300.0,-42.90625086380169,-1.2521583348971035,-10.049166687089025,-6.400000000000003,32,4,228,0,b4e97d1f42d1bfca3570171a665f9d877251593ee06cb0701d65e30d07eb070d
479,dqn,773,random,low,20.570866141732285,123.0,17.416666666666668,44,221,-78.60833434509985,254,33,0,2,0,0,300.0,-55.74375102156773,-2.896666661123162,-12.567916662408978,-7.400000000000004,37,3,254,0,df7200a9dac373bbcfc06f0594a303f5a021428f1ee15ca33c0395fea6150f43
480,dqn,594,random,left_heavy,21.40765765765766,85.0,15.843333333333334,37,177,-72.10505921804432,222,45,0,12,0,0,300.0,-54.12500090757385,-2.494433332850168,-9.68562497762032,-5.8000000000000025,29,7,222,0,c34de4432a582ccd4715db37a9da27baee6e7bc3a2968b493c862daaddf342c2
481,dqn,622,random,ew_heavy,15.328358208955224,85.0,10.27,25,184,-53.806812990602346,201,17,0,2,0,0,300.0,-38.350000485312194,-1.0318125024496114,-8.825000002840543,-5.600000000000002,28,5,201,0,f857ae1374219d6abf0d7e86b50ef163a7afebca8ea1020202c6825d749e6b7a
482,dqn,150,random,left_heavy,23.22048611111111,159.5,22.291666666666668,56,230,-90.31141311806789,288,58,8,10,0,0,300.0,-63.218750617001206,-5.04141250419125,-15.051249996875393,-7.0000000000000036,35,3,296,8,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
483,dqn,166,random,low,22.3141592920354,99.0,16.81,36,188,-81.56141746063803,226,38,0,2,0,0,300.0,-61.00000079581514,-2.3257916662711082,-11.635624998551794,-6.600000000000003,33,4,226,0,33fa4eb9c6433c363b580e0c3d2b1e76957480a154da7e53e41f9c1a0610eccd
484,dqn,46,random,left_heavy,34.59055118110236,223.0,29.291666666666668,48,204,-112.38240583211739,254,50,36,40,0,0,300.0,-73.69375165365636,-11.735529176481934,-20.55312500197909,-6.400000000000003,32,4,290,36,4c408e75356d0421411c730cec1a9914ee8cf2b789ed1a1d12a25760557920a0
485,dqn,648,random,balanced,16.40702479338843,74.5,13.235,28,219,-66.45716757353154,242,23,0,2,0,0,300.0,-49.21250092051923,-1.4804999986219622,-9.76416665439029,-6.000000000000003,30,3,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
486,dqn,472,random,ns_heavy,21.6056338028169,149.5,15.34,35,186,-75.73902175207407,213,27,0,1,0,0,300.0,-51.89375092834234,-2.5054791687733076,-14.53979165495838,-6.800000000000003,34,3,213,0,7df0a83ffb5647246345db300733efa150ad7cf66efb1a8b8387f8697935cfac
487,dqn,815,random,low,25.123867069486405,88.0,27.72,57,273,-114.44774236279113,331,58,0,2,0,0,300.0,-91.21875071479008,-4.079200001135904,-12.349791646865208,-6.800000000000003,34,3,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
488,dqn,635,random,heavy,15.20945945945946,89.5,11.256666666666666,28,207,-59.830892353430656,222,15,0,2,0,0,300.0,-42.19375069765374,-1.2163083309962528,-10.02083332478069,-6.400000000000003,32,3,222,0,87bb54fcaffb334b9ef8791c6fca9c3d3c296bfc279bb4bc96f477b0e543e596
489,dqn,622,random,ew_heavy,13.54726368159204,116.5,9.076666666666666,19,187,-53.272792486826795,201,14,0,2,0,0,300.0,-34.03750082710758,-1.0586249997410047,-11.776666659978222,-6.400000000000003,32,4,201,0,f857ae1374219d6abf0d7e86b50ef163a7afebca8ea1020202c6825d749e6b7a
490,dqn,32,random,low,14.872596153846153,121.0,10.311666666666667,32,198,-57.982017496494535,208,10,0,2,0,0,300.0,-38.043750832788646,-1.1074333343291085,-11.830833329376754,-7.0000000000000036,35,3,208,0,761daac37bf13f4ba486534ad3de5d4d4a919b78cea23fa6ffb8d048d2b95e3f
491,dqn,63,random,ew_heavy,17.193693693693692,90.5,12.723333333333333,34,190,-63.15671752376367,222,32,0,1,0,0,300.0,-43.637500865384936,-1.7592166683811223,-10.559999989997607,-7.200000000000004,36,4,222,0,cece21a0283b05d57c4c4902f4b814bd4d03ce5e84ccf53debbb7b05713fd77d
492,dqn,790,random,balanced,17.31877729257642,70.5,13.22,26,205,-62.91411741864213,229,24,0,2,0,0,300.0,-46.11875076359138,-1.4501583349127023,-8.94520832013805,-6.400000000000003,32,5,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
493,dqn,122,random,low,16.040865384615383,77.0,11.121666666666666,28,188,-57.5114589230354,208,20,0,2,0,0,300.0,-40.987500596791506,-1.1802083335780476,-8.343749992665838,-7.0000000000000036,35,3,208,0,2461fb49df5f6d65d9c65c8c207e72d42796930288b8df5e7e71104fa41d9c47
494,dqn,332,random,ew_heavy,16.558333333333334,101.0,13.246666666666666,32,215,-66.58399281682432,240,25,0,2,0,0,300.0,-48.41250114841387,-1.5287833348986173,-10.642708333511846,-6.000000000000003,30,2,240,0,5087045ed863c260b449be0856090e0ed590fe0956913147367c5669c35637d1
495,dqn,697,random,heavy,14.660569105691057,74.0,12.021666666666667,24,225,-60.65930498371815,246,21,0,2,0,0,300.0,-43.87500083213672,-1.2157625013634974,-9.168541650217959,-6.400000000000003,32,1,246,0,7871f37e9e9ae5d0011fffb3d735302428f11f9f2dc3f9a8ad47be4233562927
496,dqn,273,random,balanced,26.63274336283186,161.5,30.095,58,283,-129.71773033373393,339,56,0,3,0,0,300.0,-96.55625116778538,-7.567520835118921,-19.393958330829648,-6.200000000000003,31,6,339,0,df3a6483493d411abea23c4b88ce3746670573c795cc44de897fb90e356c2eec
497,dqn,82,random,heavy,24.863295880149813,179.5,22.128333333333334,47,221,-103.29253028058812,267,46,0,2,0,0,300.0,-72.5750011219643,-5.797320822746407,-18.920208335877412,-6.000000000000003,30,7,267,0,9e9d6a62a14fb39d95eda5ef31855973b349186e1baa48b575a989ff4f556812
498,dqn,578,random,heavy,8.545801526717558,40.0,3.7316666666666665,15,130,-24.515012828835456,131,1,0,1,0,0,300.0,-13.993750335182995,-0.22834583287331037,-3.492916660779157,-6.800000000000003,34,1,131,0,3fb3d97f4f19e794a3b84c9febddc58cc132838ba7bb51a913629b75f04fcc9a
499,dqn,77,random,balanced,8.121019108280255,42.5,4.25,18,155,-27.48665874032666,157,2,0,2,0,0,300.0,-15.937500407453626,-0.26332500016214916,-4.085833332710899,-7.200000000000004,36,2,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
500,dqn,88,random,left_heavy,29.523255813953487,113.0,25.391666666666666,47,202,-100.69985939935286,258,56,8,21,0,0,300.0,-76.19375103991479,-5.102774996757216,-13.80333336268086,-5.600000000000002,28,5,266,8,b11ba89cca25825aa4072334a7b64271fb7adf6774b2f617145738bae3644642
