episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
567,dqn,862,random,low,28.15962441314554,142.0,19.993333333333332,43,158,-158.08980026070572,213,55,0,2,0,0,300.0,-18.74375023203902,-10.521049993905038,-78.82500003476162,-50.0,50,3,213,0,d6131a1002c6f1d6e65ae4abf80dc7deb4fb04c37e3a60f4b1cdc29a608d07c7
568,dqn,414,random,low,38.03125,107.5,30.425,69,159,-167.0818754230518,240,81,0,1,0,0,300.0,-28.523437907220796,-17.57406250966087,-67.98437500617001,-53.0,53,0,240,0,0004349dbbe924529ae4ea98c0c0632dee99bb1865a5fac6a3d177602e3533a8
569,dqn,268,random,heavy,33.99013157894737,137.0,34.443333333333335,75,170,-181.97810871014448,304,134,0,2,0,0,300.0,-32.290625452646054,-22.16039999038986,-73.52708326710854,-54.0,54,1,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
570,dqn,339,random,balanced,37.76323987538941,182.0,40.406666666666666,87,167,-202.71251278753988,321,154,0,2,0,0,300.0,-37.8812503144145,-27.671887551892,-89.1593749212334,-48.0,48,2,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
571,dqn,959,random,ns_heavy,34.34722222222222,116.0,32.973333333333336,83,166,-175.44005847782907,288,122,0,2,0,0,300.0,-30.912500249687582,-19.03484999530556,-72.49270823283587,-53.0,53,2,288,0,e86a526b3b04f54e585acefc9df10dd628637343249122a882796ed8cf8c0d39
572,dqn,486,random,ew_heavy,28.25,148.0,24.861666666666668,56,155,-163.69269619363558,264,109,0,5,0,0,300.0,-23.30781284486875,-15.782800002309529,-73.60208334645722,-51.0,51,2,264,0,c48174d291d4179fa2478861367ed6d97846c57069e05b161ba92a842ac12403
573,dqn,264,random,balanced,29.264880952380953,85.5,16.388333333333332,40,126,-134.16154605307457,168,42,0,3,0,0,300.0,-15.364062810898758,-7.8703999895958985,-59.927083252579905,-51.0,51,2,168,0,73f329d58f7a00b8f2ce80b4a30402bdce9261a445fee5bf30baf2bae844c535
574,dqn,857,random,low,28.13888888888889,116.5,20.26,44,154,-144.28573760742287,216,62,0,2,0,0,300.0,-18.993750272784382,-10.160737475407949,-62.13124985923059,-53.0,53,4,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
575,dqn,176,random,ns_heavy,29.640077821011673,143.0,25.391666666666666,56,151,-184.18820029768386,257,106,0,2,0,0,300.0,-23.804687756462954,-15.70851253325818,-90.67500000796281,-54.0,54,2,257,0,bdf88e828a2cbc961f159d573e616bd3cfbc6993bab18c0dd6d0902ee4ad2219
576,dqn,181,random,heavy,34.224806201550386,156.0,29.433333333333334,70,174,-187.55663773455524,258,84,0,2,0,0,300.0,-27.593750196509063,-17.803512531131137,-91.15937500691507,-51.0,51,2,258,0,7cac1cfbc1518dee4b3cb703e0ff1c9c8eb812d8e88d10f315f22fd693a938f7
577,dqn,158,random,ew_heavy,29.302721088435373,120.5,28.716666666666665,77,161,-164.44942542971324,294,133,0,2,0,0,300.0,-26.92187541630119,-16.48067500095567,-68.04687501245644,-53.0,53,5,294,0,00e3ecfd39e9c003313ce9466ef1b385366bcb0cc258df2a9b7e51e9816d6390
578,dqn,717,random,balanced,26.0521327014218,80.5,18.323333333333334,46,156,-124.86862936032773,211,55,0,2,0,0,300.0,-17.178125272504985,-7.286337496818301,-48.40416659100447,-52.0,52,2,211,0,524683fe1390f5db95870f51548887fcd71c0d73b806d0bbb8133018300b3cf0
579,dqn,702,random,balanced,29.81983805668016,112.0,24.551666666666666,57,160,-159.13043775041515,247,87,0,2,0,0,300.0,-23.017187783843838,-14.74449999169373,-65.36874997487757,-56.0,56,1,247,0,e6fdd4d00899ba67f56a1effab5bb002437d0c35c1f967b3fd6e057ed8b6632e
580,dqn,308,random,left_heavy,37.10337552742616,127.5,29.32,53,142,-174.4997919465059,237,95,10,13,0,0,300.0,-27.48750026419293,-20.564375024998302,-73.44791665731464,-53.0,53,2,247,10,c84dc8f4f73a6dfff7e1721e7e9f92b3d31e3ab5aaf425b65088deea5a67f8ce
581,dqn,156,random,low,18.70618556701031,72.5,6.048333333333333,14,93,-89.09284603720663,97,4,0,1,0,0,300.0,-5.670312665170059,-1.867325003227597,-40.55520836880896,-41.0,41,4,97,0,a1ea2666482f410151a782cbc5b6cdecfa70b47b5b90ba8b3fe9cd1fead0935c
582,dqn,691,random,ns_heavy,26.566666666666666,105.5,15.94,43,135,-132.42212940651228,180,45,0,1,0,0,300.0,-14.943750256090425,-8.011712507146877,-59.46666664327495,-50.0,50,1,180,0,6e2e953eedaf9c14cf4c26ab73e223c0553ee3541cc291720aa2b4cd5c8e337e
583,dqn,705,random,ns_heavy,24.09493670886076,85.0,12.69,28,124,-121.72585010745456,158,34,0,2,0,0,300.0,-11.89687518007122,-5.057099997488695,-52.77187492989469,-52.0,52,2,158,0,b3f04c91220060ff04f08e22eddcf5c26c6348ef51223c9367900a6eb42fd69e
584,dqn,867,random,left_heavy,32.6075,136.5,21.745,51,125,-157.952275221733,200,75,14,17,0,0,300.0,-20.385937724262476,-15.125712504525291,-70.44062499294523,-52.0,52,1,214,14,c4d6cd4df46d599ac84496afa0f1b452708e246f5d9f9b5bee7f02431165c973
585,dqn,348,random,ns_heavy,32.663306451612904,118.0,27.001666666666665,61,157,-170.35093796140936,248,91,0,2,0,0,300.0,-25.314062839723192,-15.330625017913553,-73.70625010377262,-56.0,56,1,248,0,9cdf569300831fb0b864fbc86a5106a8196701740ad1c54da344573fa4019309
586,dqn,362,random,heavy,25.76764705882353,82.0,14.601666666666667,34,128,-116.56932108682743,170,42,0,1,0,0,300.0,-13.689062767894939,-5.946925003395157,-46.93333331553731,-50.0,50,2,170,0,1ddf3bf94dc131b689eb2d2e3512a82d27273412e73a3950fc56b7b19e57bfb0
587,dqn,235,random,heavy,25.511904761904763,85.5,10.715,29,100,-111.15060009691592,126,26,0,1,0,0,300.0,-10.045312706730329,-5.105287495774246,-48.9999998944113,-47.0,47,2,126,0,8b47b6468f0412005b2cecc495374c4b1d657d434c651f88c270a926f44cca3f
588,dqn,871,random,balanced,35.95985401459854,175.5,32.848333333333336,67,152,-195.1514168685673,274,122,4,13,0,0,300.0,-30.795312679954804,-25.5613124467338,-83.79479174187873,-55.0,55,3,278,4,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
589,dqn,488,random,low,29.083333333333332,140.0,20.94,43,143,-169.12702520780587,216,73,0,2,0,0,300.0,-19.631250184727833,-12.380149989340865,-82.11562503373716,-55.0,55,2,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
590,dqn,626,random,heavy,33.37440758293839,98.0,23.473333333333333,56,122,-144.18022518895813,211,89,0,2,0,0,300.0,-22.006250242120586,-13.389599995801836,-56.784374951035716,-52.0,52,1,211,0,4d9a8962b3f07156427c2eb26335926f2f64fc447a49b232d8cf0857583dfc59
591,dqn,776,random,heavy,28.176848874598072,115.0,29.21,63,190,-161.99952513991806,311,121,0,2,0,0,300.0,-27.38437519723084,-17.149525007111517,-65.46562493557576,-52.0,52,3,311,0,997b285c128fbdc57ecf24d671ca979018d8d652cd366c8bbf03762acef403c2
592,dqn,559,random,balanced,36.112612612612615,134.5,40.085,86,185,-201.05563776733396,333,148,0,2,0,0,300.0,-37.57968780223746,-26.622824993944246,-83.85312497115228,-53.0,53,2,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
593,dqn,960,random,ew_heavy,14.58,69.0,9.72,20,176,-98.25722519163463,200,24,0,2,0,0,300.0,-9.112500231713057,-2.7759749962198823,-41.3687499637017,-45.0,45,5,200,0,52978ccf146960f47420cdf655465656975e05da60510a373e8ebdac68bc22a0
594,dqn,619,random,ew_heavy,34.34728033472803,136.5,27.363333333333333,55,156,-172.66407928665222,239,83,0,1,0,0,300.0,-25.653125124401413,-17.0974125084751,-76.91354165377561,-53.0,53,2,239,0,7b14a41f6eecdbe6527ff94b2cacc1062f4c68d8cb241a50994f6aa0a5fd84c6
595,dqn,204,random,heavy,17.84393063583815,47.0,10.29,26,148,-91.58962513804799,173,25,0,1,0,0,300.0,-9.646875121048652,-2.6052500011435766,-30.337500015855767,-49.0,49,3,173,0,454867996975e041da5df5037a8b6d1ae2ae7b0aee6746dfbd81be27cfb658d1
596,dqn,126,random,ns_heavy,26.83411214953271,80.0,19.141666666666666,51,129,-130.1781417493249,214,85,0,2,0,0,300.0,-17.945312702911906,-12.25678747366255,-49.976041572750546,-50.0,50,2,214,0,4948c918ca2df16c0093025b831822601923b7f096d8741961703b8254d95164
597,dqn,982,random,left_heavy,31.954372623574145,127.5,28.016666666666666,63,152,-165.2907419274788,263,111,7,11,0,0,300.0,-26.265625311643817,-16.81157500788031,-69.21354160795454,-53.0,53,2,270,7,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
598,dqn,186,random,balanced,33.256802721088434,125.5,32.59166666666667,71,179,-176.78801274421065,294,115,0,2,0,0,300.0,-30.554687747266144,-17.83645001536133,-77.3968749815831,-51.0,51,1,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
599,dqn,521,random,balanced,34.34263959390863,108.0,22.551666666666666,48,133,-151.97877515374643,197,64,0,2,0,0,300.0,-21.1421877425164,-13.117837505642822,-65.71874990558717,-52.0,52,0,197,0,1ef62ee3ff97f5f91b656237ca49088016e08e37e93c157108bbf3d50042a566
600,dqn,628,random,balanced,22.51169590643275,63.5,12.831666666666667,34,140,-109.69348347214039,171,31,0,1,0,0,300.0,-12.029687777743675,-5.636712494343373,-42.02708320005331,-50.0,50,2,171,0,0c9ca48dff7c8ede0455d8ef398e10bff93218dfa3fbaace879db09fd51859f7
601,dqn,275,random,ns_heavy,32.77173913043478,126.0,20.1,43,114,-150.09020430111482,184,70,0,1,0,0,300.0,-18.843750206404366,-11.857912494392798,-67.3885416003177,-52.0,52,3,184,0,4a14ce59eb996a8725d7f0662bb5974b0188150e1bec5be5091b85683e50a778
602,dqn,905,random,left_heavy,28.041208791208792,96.5,17.013333333333332,37,126,-132.30599600958445,182,56,5,15,0,0,300.0,-15.950000304263085,-9.253912507875793,-57.10208319744561,-50.0,50,2,187,5,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
603,dqn,612,random,heavy,26.24757281553398,84.5,18.023333333333333,41,158,-127.42396699371228,206,48,0,1,0,0,300.0,-16.89687537169084,-8.74167499786199,-52.78541662415955,-49.0,49,2,206,0,e1913591c423689a644dc04aa0e493b241159eb256d9ff7e66338b3f81d74bbe
604,dqn,86,random,low,20.478378378378377,82.0,12.628333333333334,36,151,-118.44851258469426,185,34,0,2,0,0,300.0,-11.839062724029645,-4.8125749923303385,-53.79687486833427,-48.0,48,3,185,0,2e3a4046180862829637378301c190ecb66e7ee409b769088229a01c92de39e8
605,dqn,117,random,balanced,21.756756756756758,76.5,13.416666666666666,33,154,-109.42730020860117,185,31,0,1,0,0,300.0,-12.57812525134068,-4.408549995048816,-46.44062496221159,-46.0,46,2,185,0,7503aa03aec769da842fa75d86a1ea6aacf34d7e48f03362ca321bd432d5fa2f
606,dqn,579,random,low,18.635416666666668,63.5,11.926666666666666,27,147,-105.32566682329272,192,45,0,1,0,0,300.0,-11.181250259047374,-4.7840000074204,-43.36041655682493,-46.0,46,4,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
607,dqn,349,random,heavy,32.81132075471698,92.0,28.983333333333334,82,151,-163.12142932736086,265,114,0,2,0,0,300.0,-27.17187521525193,-16.45788746927646,-64.49166664283257,-55.0,55,0,265,0,fa8c24e3dec5992c1ed769e67afd5eb0fc19fa755ad871ee6c8ead533055a231
608,dqn,929,random,ns_heavy,31.69795918367347,122.0,25.886666666666667,59,170,-159.51820858549186,245,75,0,1,0,0,300.0,-24.268750137765892,-14.77237502990611,-73.47708341781981,-47.0,47,3,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
609,dqn,918,random,heavy,29.181818181818183,99.0,18.19,44,138,-142.66936676677793,187,49,0,3,0,0,300.0,-17.053125227219425,-9.996449995865257,-66.61979154369328,-49.0,49,3,187,0,6577b86280988a85deba2a9663b7f0f5a4dfcc45491b3e526dd927999a4df36c
610,dqn,682,random,heavy,27.39767441860465,107.5,19.635,40,147,-138.90119198405668,215,68,0,3,0,0,300.0,-18.407812855788507,-10.795462495167888,-61.69791663310025,-48.0,48,2,215,0,6f2cfe0962d84c2ff1a9c353bbd3b2e8c7eb38d7f3c6a8dc7ccec3dbcb5dda8b
611,dqn,538,random,balanced,15.334782608695653,62.0,11.756666666666666,45,190,-85.24021682643725,230,40,0,2,0,0,300.0,-11.021875200327486,-3.5360500004600914,-31.68229162564967,-39.0,39,4,230,0,d02d3b3c0a8650f1791b65dbd14f015a3cee0fdb8abfe9630cbe0c838e9f1cb7
612,dqn,784,random,low,18.248571428571427,73.5,10.645,25,147,-105.34824192125811,175,28,0,3,0,0,300.0,-9.979687743471004,-3.63313749837689,-45.735416679410264,-46.0,46,2,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
613,dqn,435,random,left_heavy,24.505847953216374,85.5,13.968333333333334,32,127,-103.18028354102647,171,44,0,1,0,0,300.0,-13.095312773366459,-5.517262495522303,-42.56770827213768,-42.0,42,3,171,0,d173a13888e259843d14dd1f13d1d37de5ea09550aecc7ed3568f53545678d6a
614,dqn,848,random,balanced,10.545454545454545,36.0,3.0933333333333333,9,84,-55.51732506445989,88,4,0,1,0,0,300.0,-2.900000066263601,-0.5423250010368067,-19.074999997159466,-33.0,33,6,88,0,91ee3e01d94e54d057b608ed39661e72666243487c6e91ee96dc051a8fad0f0c
615,dqn,815,random,low,40.99848942598187,135.5,45.235,89,176,-213.3688209824867,331,155,0,2,0,0,300.0,-42.407812706544064,-31.490175005481426,-86.4708332704613,-53.0,53,2,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
616,dqn,500,random,left_heavy,26.77533039647577,96.5,20.26,42,164,-132.85186262819118,227,63,0,1,0,0,300.0,-18.993750193272717,-9.779987492078364,-55.07812494284008,-49.0,49,1,227,0,960b4f8a37cb30f594872518b915d2fb88deaa3f72f1f908eb3f62285d674c15
617,dqn,583,random,ns_heavy,19.581560283687942,67.5,9.203333333333333,19,123,-100.06168768710849,141,18,0,1,0,0,300.0,-8.62812520225998,-3.1585624966995955,-44.27499998814892,-44.0,44,3,141,0,78326943eb5be11606f878166cb29e4f13afb39ea45c2bc6ef098e9e52931751
618,dqn,549,random,ew_heavy,15.159375,71.0,8.085,20,144,-88.52213346388817,160,16,0,1,0,0,300.0,-7.579687651828863,-2.1341125007129453,-39.80833331134636,-39.0,39,3,160,0,655c096e881d28cb4fb375bbc1537ab080af26c10bb542f7c102184396d033af
619,dqn,45,random,low,38.542910447761194,134.0,34.431666666666665,72,177,-182.61730427179495,268,91,0,2,0,0,300.0,-32.279687649803236,-21.289699994851976,-75.04791662713978,-54.0,54,3,268,0,52d61a3051ffc8dfd9262c84912d30370521048ffd25585a3573fe9c2b676d0c
620,dqn,894,random,ew_heavy,31.44142259414226,121.5,25.048333333333332,56,145,-179.06166700430262,239,94,0,1,0,0,300.0,-23.482812798814848,-15.037187509057555,-85.54166669643018,-55.0,55,0,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
621,dqn,805,random,ns_heavy,16.51271186440678,64.0,6.495,19,105,-81.87400432553476,118,13,0,1,0,0,300.0,-6.089062641025521,-1.90890000149011,-37.87604168301914,-36.0,36,4,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
622,dqn,68,random,ew_heavy,40.993788819875775,105.0,44.0,89,168,-201.37893376304487,322,154,0,2,0,0,300.0,-41.25000034074765,-31.317475066899345,-76.81145835539792,-52.0,52,1,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
623,dqn,347,random,heavy,31.835164835164836,120.0,28.97,67,159,-156.98660834491088,273,114,0,2,0,0,300.0,-27.15937509399373,-15.143899952609353,-64.68333329830784,-50.0,50,2,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
624,dqn,695,random,balanced,30.027372262773724,120.0,27.425,64,175,-171.77042933936238,274,99,0,2,0,0,300.0,-25.71093773515895,-19.086574994013784,-74.97291661018971,-52.0,52,2,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
625,dqn,691,random,ns_heavy,28.42222222222222,119.5,17.053333333333335,38,135,-142.35721687550904,180,45,0,1,0,0,300.0,-15.98750023485627,-10.146799994141475,-72.2229166465113,-44.0,44,3,180,0,6e2e953eedaf9c14cf4c26ab73e223c0553ee3541cc291720aa2b4cd5c8e337e
626,dqn,755,random,ew_heavy,31.20212765957447,110.0,29.33,58,171,-169.44870858463182,282,111,0,1,0,0,300.0,-27.49687525385525,-18.92475003200307,-72.0270832987735,-51.0,51,3,282,0,f88efc6a728ad30457ebce74b3b137f6c823d28eb0bd9b2c06b5f5d2ab811e56
627,dqn,183,random,low,27.560606060606062,100.5,24.253333333333334,62,156,-141.78834625398156,264,108,0,2,0,0,300.0,-22.737500392482616,-12.233137497509594,-58.81770836398937,-48.0,48,3,264,0,475cb8dd272a12bc0e2297496e126032ba1c42481da64089f5815708a94ac15b
628,dqn,844,random,ew_heavy,26.691244239631338,117.0,19.30666666666667,39,168,-147.27234612047246,217,49,0,1,0,0,300.0,-18.100000171922147,-11.348387496807113,-72.82395845174324,-45.0,45,3,217,0,747b89d9d0cb1ab18ed566d5909aa9620a2da301c1e25775ce2eb4ce4398447a
629,dqn,9,random,ew_heavy,36.50389105058366,136.0,31.27166666666667,65,164,-173.58218368143497,257,93,0,2,0,0,300.0,-29.317187808221206,-19.394162518560925,-71.87083335465286,-53.0,53,2,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
630,dqn,539,random,ns_heavy,34.016194331983804,94.0,28.006666666666668,68,149,-151.6720417461118,247,98,0,2,0,0,300.0,-26.25625015422702,-17.267875004233066,-56.14791658765171,-52.0,52,1,247,0,728120cc01ea7d8517ede201f39b3a5f2ed1a8f6bdde01e117fc965068cb0233
631,dqn,602,random,ns_heavy,34.833333333333336,145.5,30.653333333333332,67,149,-177.60764193460122,264,115,0,2,0,0,300.0,-28.737500268151052,-19.381599982686012,-78.4885416837642,-51.0,51,3,264,0,c0f401ab8b142d995def02c7ea1d8fa2f258092bf9f89c64bb00a105dd2a6fce
632,dqn,817,random,heavy,37.43231441048035,95.0,28.573333333333334,62,150,-145.77265438240505,229,79,0,2,0,0,300.0,-26.787500297185034,-15.277862472236302,-57.70729161298368,-46.0,46,3,229,0,1e81a63a7ec4ff91033d324721fc6ecdc883aa158673ee3d508d88097636ed38
633,dqn,123,random,balanced,21.666666666666668,88.0,8.016666666666667,23,95,-88.00395845198145,111,16,0,1,0,0,300.0,-7.51562512491364,-3.4425000005408957,-45.04583332652692,-32.0,32,10,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
634,dqn,932,random,ns_heavy,30.08407079646018,95.5,22.663333333333334,60,165,-148.90914189266698,226,61,0,1,0,0,300.0,-21.246875194949098,-12.442475023080627,-64.21979167463724,-51.0,51,2,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
635,dqn,154,random,ns_heavy,20.28894472361809,68.0,13.458333333333334,34,161,-108.20752920386074,199,38,0,1,0,0,300.0,-12.617187662282959,-5.739300009805448,-46.85104153177235,-43.0,43,3,199,0,ad04d7efaf4e1455183e65d11b015b6c06b3b397860fbe663be7446f2bc86501
636,dqn,48,random,balanced,38.332752613240416,116.0,36.67166666666667,74,177,-186.5609796168014,287,110,0,1,0,0,300.0,-34.379687903798185,-23.03650002551366,-79.14479168748949,-50.0,50,3,287,0,9b51f8938d7154acf52c4cd404ea4f2157f848da061aeaf0fe870e3edd37bce2
637,dqn,584,random,ns_heavy,27.5,122.5,20.35,43,165,-144.7655376501418,222,57,0,2,0,0,300.0,-19.078125229571015,-9.106162491886787,-67.58124992868397,-49.0,49,4,222,0,6447ff4f13ce69f234ff5ba742715fff353dc7a116d9ac071aefec3c27976de6
638,dqn,12,random,left_heavy,24.587349397590362,86.0,13.606666666666667,31,141,-114.91660851334527,166,25,0,2,0,0,300.0,-12.756250294740312,-5.783275000297728,-56.377083218307234,-40.0,40,5,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
639,dqn,679,random,left_heavy,22.676666666666666,75.0,11.343333333333334,27,106,-96.73927523728851,150,44,0,12,0,0,300.0,-10.634375200723298,-3.9799000080434794,-44.125000028521754,-38.0,38,7,150,0,8da9a28253ea8377ab7e3782a50f72ccf79362b65bbec2973e612616dfdf68ae
640,dqn,149,random,ns_heavy,28.39090909090909,105.5,20.82,54,166,-140.49541692007992,220,54,0,2,0,0,300.0,-19.518750294926576,-9.72562499894484,-61.25104162620846,-50.0,50,2,220,0,9449e19f3f314eabedcf5df37a2ec26a9fdd05eb2eb4987b19317825cea1f2b5
641,dqn,849,random,low,26.66759776536313,86.0,15.911666666666667,36,139,-123.30098763415229,179,40,0,1,0,0,300.0,-14.917187715414912,-6.383800001042982,-53.99999991769437,-48.0,48,3,179,0,e3b3f6f7262bdb42cf1563d012b38205c72140f9c1ff0b9589bc8f60ecc24cb6
642,dqn,695,random,balanced,30.42883211678832,115.0,27.791666666666668,63,171,-163.72607940567028,274,103,0,2,0,0,300.0,-26.0546877568122,-17.110975000111647,-70.56041664874647,-50.0,50,4,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
643,dqn,536,random,low,15.163461538461538,76.0,7.885,19,146,-99.3322167995336,156,10,0,1,0,0,300.0,-7.39218766905833,-2.776487495325999,-49.16354163514916,-40.0,40,6,156,0,3ef97edf8fff93fbe1b04394d5717988e6d4f2d39e0742f7949217fa55712e56
644,dqn,164,random,left_heavy,19.454545454545453,79.0,12.126666666666667,24,156,-101.05851684361332,187,31,0,2,0,0,300.0,-11.368750182911754,-3.9168499948187674,-47.7729166658828,-38.0,38,5,187,0,568a03fa642ac7e48a79bca2bcb937142f4ccabda61d65484c83d4da4f4bdd68
645,dqn,929,random,ns_heavy,36.19795918367347,110.5,29.561666666666667,61,157,-164.2120129009716,245,88,0,1,0,0,300.0,-27.714062775834464,-17.513575003483144,-66.98437512165401,-52.0,52,1,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
646,dqn,29,random,low,20.910614525139664,64.5,12.476666666666667,33,149,-96.98737516334592,179,30,0,1,0,0,300.0,-11.69687523052562,-3.7467500019010926,-40.54374993091915,-41.0,41,5,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
647,dqn,974,random,left_heavy,32.28305084745763,136.5,31.753333333333334,74,162,-173.86035852808638,295,133,19,24,0,0,300.0,-29.768750290735625,-21.57077494192999,-70.52083329542074,-52.0,52,3,314,19,abaacb35f2a8ad89c6a8919e3632f72b0f76f64753dfdb3bc716f36d8368ef5f
648,dqn,639,random,low,29.61111111111111,85.5,20.43166666666667,42,139,-131.86873777208316,207,68,0,2,0,0,300.0,-19.15468783210963,-11.154675001603751,-53.55937493836973,-48.0,48,2,207,0,31cb5eb2a8fb03db4cecfa664e31d87d7c4ebaad5f021cd3ba066856b22def51
649,dqn,300,random,balanced,32.21030042918455,119.5,25.016666666666666,60,158,-165.38735442629618,233,75,0,2,0,0,300.0,-23.453125275904313,-14.648812522507066,-74.28541662788484,-53.0,53,3,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
650,dqn,208,random,low,36.91891891891892,134.5,31.876666666666665,72,149,-181.4653544190521,259,110,0,5,0,0,300.0,-29.88437523972243,-20.095562485134717,-81.48541669419501,-50.0,50,2,259,0,78b8bb9f38246d47790a68a21473ff5a9498a8d0225d5383a28368990860a06c
651,dqn,104,random,heavy,19.882911392405063,82.0,10.471666666666666,31,131,-104.368616922314,158,27,0,1,0,0,300.0,-9.817187724285759,-3.7222625066271577,-44.82916669140104,-46.0,46,3,158,0,5284a70c0b981cc4da06b70d42388da55b10dc1c92e41d8e39091cf1d447936b
652,dqn,212,random,balanced,23.374233128834355,92.5,12.7,32,132,-105.42920439648589,163,31,0,1,0,0,300.0,-11.90625026426278,-4.975037506945956,-47.54791662527714,-41.0,41,3,163,0,c9fc0d8c4dc8bf92610f5cc8c4dca6b6072a52866b528ed588d79e755810ffd8
653,dqn,399,random,low,28.815891472868216,86.0,24.781666666666666,53,174,-135.93183347994852,258,84,0,2,0,0,300.0,-23.232812679256313,-12.243812485527448,-54.45520831516478,-46.0,46,1,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
654,dqn,685,random,low,28.338983050847457,170.0,22.293333333333333,48,165,-155.86906272243436,236,71,0,2,0,0,300.0,-20.900000256602652,-11.55968750641405,-73.40937495941762,-50.0,50,4,236,0,568243bc33b127032363a42c024179871613468783101c1ea842ca151d3cfb65
655,dqn,144,random,ns_heavy,17.266666666666666,67.0,6.043333333333333,16,101,-77.22313338476889,105,4,0,1,0,0,300.0,-5.66562508943025,-2.0585500032706467,-36.49895829206798,-33.0,33,10,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
656,dqn,548,random,ew_heavy,32.886,169.5,27.405,64,165,-170.7299545884431,250,85,0,2,0,0,300.0,-25.69218790170271,-15.433599994035461,-81.6041666927049,-48.0,48,4,250,0,646ac64f80e222ddf12fcb6ab91e240994180b91884f1d6cfea08cfe1560475a
657,dqn,419,random,heavy,26.256038647342994,74.5,18.116666666666667,44,167,-123.24768357527572,207,40,0,2,0,0,300.0,-16.984375258907676,-8.017474991517515,-54.24583332485054,-44.0,44,3,207,0,d72e9cb29f2a56bbe97ee8fc0ac27ec97e8178c207908a023a235102c04db75b
658,dqn,697,random,heavy,35.77845528455285,134.5,29.34,59,151,-185.38515425276643,246,95,0,2,0,0,300.0,-27.506250083562918,-18.855987518920298,-84.02291665028315,-55.0,55,2,246,0,7871f37e9e9ae5d0011fffb3d735302428f11f9f2dc3f9a8ad47be4233562927
659,dqn,61,random,ew_heavy,28.513059701492537,131.0,25.471666666666668,64,196,-157.15130033498713,268,72,0,2,0,0,300.0,-23.879687744774856,-13.87473752515944,-74.39687506505288,-45.0,45,5,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
660,dqn,350,random,ew_heavy,40.44897959183673,140.5,33.03333333333333,66,152,-190.78480035540485,245,93,0,1,0,0,300.0,-30.968750352272764,-22.866049971630122,-84.95000003150199,-52.0,52,2,245,0,5d472a3d9f86e94612887a5d57d839efb06fec310d2f81de694dd0e84d929c3d
661,dqn,55,random,low,28.275,137.0,20.735,54,148,-146.70736266185781,220,72,0,2,0,0,300.0,-19.439062715740874,-11.602674997316358,-64.66562494880054,-51.0,51,2,220,0,0723c88980d3191aef6ebeb946599b70cd3ed4610b86fee7c46d1423d6df8a19
