episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
276,dqn,577,random,ew_heavy,14.765100671140939,58.5,7.333333333333333,21,145,-42.54185897983698,149,4,0,1,0,0,300.0,-27.37500064400956,-0.6922750004901892,-7.474583335337234,-7.0000000000000036,35,5,149,0,bf503f8cbd8d84614a208caf3f9cd4b5b35429741a576577c06d1cc1131c79aa
277,dqn,479,random,heavy,19.239754098360656,174.0,15.648333333333333,36,217,-80.58367997257807,244,27,0,2,0,0,300.0,-54.606250788550824,-2.9705541689305393,-16.60687501509671,-6.400000000000003,32,7,244,0,055f04cce56e893f7eedf0e5fc4fa4548f7ec1a1b42659217222e9eaa90b09f3
278,dqn,653,random,ns_heavy,14.803468208092486,116.5,8.536666666666667,21,158,-51.71340902253796,173,15,0,2,0,0,300.0,-31.94375070137903,-1.1121583321066295,-11.457499989052307,-7.200000000000004,36,6,173,0,c0f25505544653358d94466601465eb138bdfd3449d3fc2f4ab8bdb5fba59b40
279,dqn,399,random,low,17.30426356589147,143.0,14.881666666666666,31,226,-78.29860903173245,258,32,0,2,0,0,300.0,-54.625000700354576,-2.017150004529685,-15.456458326848217,-6.200000000000003,31,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
280,dqn,950,random,low,9.129213483146067,84.5,5.416666666666667,18,175,-34.78917547347306,178,3,0,1,0,0,300.0,-20.31250046659261,-0.43646666567583453,-7.240208341204556,-6.800000000000003,34,4,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
281,dqn,210,random,ns_heavy,14.844262295081966,66.0,9.055,21,177,-48.73802168067777,183,6,0,1,0,0,300.0,-33.95625085150823,-0.8117708317120559,-7.769999997457489,-6.200000000000003,31,6,183,0,0745651311d54f9417f080fe4a0ae41aca0148d2fa86206345f58035dae267ce
282,dqn,873,random,ns_heavy,16.897338403041825,137.0,14.813333333333333,46,220,-69.48260931694682,263,43,0,2,0,0,300.0,-48.04375097621232,-2.159691670637404,-12.679166670097029,-6.600000000000003,33,4,263,0,a0d47d3714c5c3db78ae35a53643d02a2255f354a3ee3b17c5d450909e5e2023
283,dqn,442,random,left_heavy,21.832579185520363,97.0,16.083333333333332,42,184,-71.24902180586287,221,37,4,13,0,0,300.0,-48.425001009367406,-3.40797916140218,-12.61604163509328,-6.800000000000003,34,5,225,4,3c815877c75ac3792b00c20d8e0ba86c81c6674cee8b56b16f338d25af9a65c9
284,dqn,452,random,left_heavy,28.914715719063544,113.5,28.81833333333333,62,230,-119.2855887269405,299,69,8,13,0,0,300.0,-91.79375123698264,-5.499337492002087,-15.19249999795575,-6.800000000000003,34,6,307,8,e31c2f8bbdec4b5d262bb13dfba5fa0e0af0ba5ce6b0a3eed8249a875eda34aa
285,dqn,342,random,heavy,11.166666666666666,71.5,5.36,12,137,-34.960854664617365,144,7,0,1,0,0,300.0,-20.100000508129597,-0.42418749989956256,-7.036666656588212,-7.400000000000004,37,2,144,0,a8b413df3274accd97bded972664f6060ad6abcce287132692bbd373448fbe63
286,dqn,674,random,heavy,11.5,80.0,8.51,18,213,-48.57564652737567,222,9,0,1,0,0,300.0,-31.91250069765374,-0.8612708319524244,-8.801874997769483,-7.0000000000000036,35,5,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
287,dqn,182,random,heavy,12.675879396984925,78.5,8.408333333333333,15,188,-47.47446723921821,199,11,0,1,0,0,300.0,-31.53125057928264,-0.6788416664501713,-7.864374993485409,-7.400000000000004,37,2,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
288,dqn,205,random,left_heavy,23.631799163179917,107.5,18.831666666666667,37,203,-81.90632178421949,239,36,15,23,0,0,300.0,-58.037500941660255,-3.8990291618916673,-13.569791680667544,-6.400000000000003,32,3,254,15,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
289,dqn,849,random,low,13.03631284916201,95.0,7.778333333333333,19,172,-46.88722135703719,179,7,0,1,0,0,300.0,-29.16875053429976,-0.7455541681003522,-10.1729166546371,-6.800000000000003,34,2,179,0,e3b3f6f7262bdb42cf1563d012b38205c72140f9c1ff0b9589bc8f60ecc24cb6
290,dqn,656,random,balanced,21.50874125874126,92.0,20.505,45,219,-83.49086755375103,286,67,0,2,0,0,300.0,-62.31875089323148,-2.9035750048999027,-10.468541655619651,-7.800000000000004,39,6,286,0,9b194753479a72f895b66521387ec901f19dba31ab1e51a6b4ce9254117bf0b5
291,dqn,560,random,heavy,9.85981308411215,42.5,3.5166666666666666,8,104,-24.389041955285922,107,3,0,1,0,0,300.0,-13.187500293832272,-0.20945833351579504,-4.392083327937872,-6.600000000000003,33,5,107,0,edbb3fb0c1ec30cddb6233894620def9e56539d00bf858a81e31c37a03f5c171
292,dqn,784,random,low,8.888571428571428,90.5,5.185,14,168,-34.50308807679319,175,7,0,3,0,0,300.0,-19.443750569131225,-0.38746249990872483,-7.671875007753267,-7.0000000000000036,35,5,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
293,dqn,230,random,left_heavy,24.57388316151203,128.5,23.836666666666666,50,233,-99.66308800044571,291,58,0,5,0,0,300.0,-74.743750479538,-4.383087504698052,-14.136250016209672,-6.400000000000003,32,3,291,0,dc2bebfe2ef611720134728504970cb2192ff0df2c267a905684710682285f5f
294,dqn,526,random,left_heavy,25.105058365758754,158.0,21.508333333333333,45,222,-89.17967570530529,257,35,20,21,0,0,300.0,-59.15000071329996,-5.929466662852066,-17.50020832915325,-6.600000000000003,33,3,277,20,e928675ea63ae8514607b0a544e279c9e046eb1e1eefb031cc7e2248a4caed0c
295,dqn,820,random,left_heavy,24.362934362934364,154.5,21.033333333333335,44,205,-95.86714641495922,259,54,0,2,0,0,300.0,-67.69375057797879,-4.5073541748788575,-16.666041662101616,-7.0000000000000036,35,6,259,0,58729fb25cb5dbec7e672c7aa8124a38cee0b67ec6018e9763b9894cbe1a67f1
296,dqn,339,random,balanced,28.766355140186917,143.5,30.78,66,248,-132.94080929905687,321,73,0,3,0,0,300.0,-103.25000096624717,-5.821225010958007,-18.2695833218517,-5.600000000000002,28,7,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
297,dqn,257,random,heavy,30.60840108401084,158.5,37.64833333333333,82,281,-148.3363631846012,369,88,0,2,0,0,300.0,-117.61250068899244,-8.173862513001222,-16.149999982607543,-6.400000000000003,32,5,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
298,dqn,38,random,ns_heavy,17.84865900383142,93.0,15.528333333333334,35,235,-77.79867586664407,261,26,0,2,0,0,300.0,-57.41875087749213,-1.9947166650650616,-11.385208324086836,-7.0000000000000036,35,5,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
299,dqn,869,random,left_heavy,24.29353233830846,97.0,16.276666666666667,40,141,-70.72726729872588,201,60,0,10,0,0,300.0,-52.168750647455454,-2.5403916743998685,-10.218124976870593,-5.8000000000000025,29,7,201,0,669dde01be600da2425b46495eb40602bb99322cb610fc14830cbdf8a0934380
300,dqn,443,random,ns_heavy,20.878968253968253,116.0,17.538333333333334,36,223,-89.29021766245059,252,29,0,2,0,0,300.0,-65.43125101644546,-2.853549998730162,-14.605416647274975,-6.400000000000003,32,2,252,0,c8955f5755f69e186fb434f293e477ad1d828e56827deecf501aa36b834ad1e1
301,dqn,139,random,ew_heavy,14.449404761904763,76.5,8.091666666666667,20,150,-47.86568405096111,168,18,0,1,0,0,300.0,-30.1812507272698,-0.9108916668796155,-9.973541656811722,-6.800000000000003,34,6,168,0,cf2892173b4cc151b61325d1d5b06852b862fa746401066264d22457ced5f726
302,dqn,324,random,ew_heavy,13.673366834170855,71.5,9.07,20,184,-51.856804747587006,199,15,0,1,0,0,300.0,-34.012500575743616,-0.8524291666559294,-8.991875005187469,-8.000000000000004,40,2,199,0,284cd4d299aaa70ea4c8bd5e8634732439118424dfeb963a80c5c7dc90ec09b9
303,dqn,62,random,ew_heavy,16.012145748987855,91.0,13.183333333333334,24,226,-69.0978840427488,247,21,0,2,0,0,300.0,-49.43750074226409,-1.5066333318842227,-10.953749968600466,-7.200000000000004,36,1,247,0,0ef21fd0c5cce26e0980f2078b34877e4c4d0f030a8f750fff7277e39d20faad
304,dqn,905,random,left_heavy,22.732620320855617,80.0,14.175,38,154,-63.094038680449735,187,33,0,10,0,0,300.0,-42.98125118110329,-2.6375791541744524,-10.675208345172019,-6.800000000000003,34,3,187,0,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
305,dqn,747,random,balanced,22.04681647940075,129.0,19.621666666666666,40,231,-95.18508437160276,267,36,0,2,0,0,300.0,-70.83125105407089,-3.1398750022366584,-14.413958315295158,-6.800000000000003,34,3,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
306,dqn,198,random,ew_heavy,15.44343891402715,115.0,11.376666666666667,31,201,-64.2191881489962,221,20,0,2,0,0,300.0,-41.950000659096986,-1.671062501033157,-13.198124988866045,-7.400000000000004,37,3,221,0,58d676b18b5622d8ed6238888c4e1923cd8e708dd2bf250214a6cf88921a7a3e
307,dqn,950,random,low,10.870786516853933,81.0,6.45,16,167,-40.58440900229181,178,11,0,1,0,0,300.0,-24.18750066217035,-0.5302416676960998,-8.266666672425346,-7.600000000000004,38,2,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
308,dqn,20,random,low,10.175,59.5,5.426666666666667,16,156,-33.48863801167027,160,4,0,2,0,0,300.0,-20.350000514183193,-0.3515541666201896,-5.587083330866882,-7.200000000000004,36,5,160,0,8d3b6ddf3c071813d242712b96e39f0c1e4031a9aa8f7893e5b53f17313f46aa
309,dqn,680,random,low,10.174603174603174,65.5,6.41,16,185,-38.074187927323536,189,4,0,1,0,0,300.0,-24.03750041872263,-0.44585416703775993,-6.390833341563128,-7.200000000000004,36,2,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
310,dqn,300,random,balanced,15.581545064377682,117.0,12.101666666666667,28,222,-67.34065104558758,233,11,0,2,0,0,300.0,-45.12500104494393,-1.4954416678396232,-14.12020833280404,-6.600000000000003,33,4,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
311,dqn,665,random,low,7.901459854014599,50.5,3.6083333333333334,13,137,-25.207866932528127,137,0,0,1,0,0,300.0,-13.53125027101487,-0.22245000014736444,-4.0541666613658895,-7.400000000000004,37,4,137,0,f8a15899a20d75b523db4416c44308e3bcfeb11cf89ce76f2d4fcefe99ca9f68
312,dqn,460,random,ns_heavy,22.444444444444443,153.5,20.873333333333335,39,247,-100.86297178938618,279,32,0,2,0,0,300.0,-70.72500094911084,-4.624845832186838,-18.71312500808854,-6.800000000000003,34,6,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
313,dqn,962,random,ns_heavy,18.934497816593886,89.5,14.453333333333333,35,214,-72.46301758615223,229,15,0,2,0,0,300.0,-52.45000092918053,-1.7676000003462833,-11.645416656625459,-6.600000000000003,33,5,229,0,084304cd4b537e3be3f565fc77f2e3f34b41187f9e43d8537947438ad258317f
314,dqn,268,random,heavy,21.59375,104.0,21.883333333333333,52,265,-100.48744235758419,304,39,0,2,0,0,300.0,-78.20625067595392,-3.269108327363938,-12.812083354266354,-6.200000000000003,31,6,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
315,dqn,740,random,ns_heavy,21.101503759398497,192.0,18.71,39,241,-93.86623017405,266,25,0,2,0,0,300.0,-64.7875010012649,-4.095604168659338,-18.78312500412577,-6.200000000000003,31,5,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
316,dqn,732,random,balanced,24.353846153846153,70.5,15.83,34,171,-75.79640928244629,195,24,0,2,0,0,300.0,-57.33125099632889,-2.134741664290778,-10.73041662182661,-5.600000000000002,28,6,195,0,870002afedfe01785bba24bf53e8ec1c1e8793ca7c50c1e6295716efade2d3b4
317,dqn,218,random,left_heavy,29.781496062992126,192.5,25.22,50,209,-96.07328873566944,254,45,28,29,0,0,300.0,-64.0625011944212,-7.7076625302819615,-18.103125010966323,-6.200000000000003,31,8,282,28,b70dcca95b497f9fe78bdc166fbb1422602666c89c66af6d550332f47763bbea
318,dqn,326,random,ns_heavy,19.119642857142857,129.0,17.845,37,248,-91.52740902161382,280,32,0,2,0,0,300.0,-66.80000067548826,-2.711783331480544,-15.815625014645045,-6.200000000000003,31,5,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
319,dqn,751,random,low,9.359872611464969,64.5,4.898333333333333,18,152,-32.236171364787864,157,5,0,1,0,0,300.0,-18.368750538211316,-0.38033749999376587,-6.0870833265828,-7.400000000000004,37,6,157,0,7e286f9e2eaae60a2f33671fe09a55d143de77142360fd1454b9728c78eb6246
320,dqn,188,random,ew_heavy,23.299319727891156,82.5,22.833333333333332,64,239,-101.89895917274622,294,55,0,3,0,0,300.0,-79.26875081146136,-3.233749998566782,-12.796458362718125,-6.600000000000003,33,6,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
321,dqn,236,random,left_heavy,34.155660377358494,124.5,36.205,74,234,-130.75630473867864,318,84,13,19,0,0,300.0,-103.13750055897981,-7.154637491780886,-14.664166687917891,-5.8000000000000025,29,6,331,13,ab1aab22b4ed6b318dca00230a5c2e9db3f1c33ba46a968d3113c4e276bc7bed
322,dqn,194,random,low,15.704128440366972,103.5,11.411666666666667,27,193,-61.58460079268842,218,25,0,2,0,0,300.0,-41.71250081108883,-1.39022499723651,-11.2818749843631,-7.200000000000004,36,5,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
323,dqn,41,random,left_heavy,30.05576923076923,183.5,26.051666666666666,48,221,-103.55389737001904,260,39,26,27,0,0,300.0,-69.05625152913854,-8.939312499359222,-19.758333341521237,-5.8000000000000025,29,9,286,26,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
324,dqn,815,random,low,27.63141993957704,118.0,30.486666666666668,70,271,-130.99613441571924,331,60,0,2,0,0,300.0,-102.08125109039247,-5.395716663038909,-16.91916666228789,-6.600000000000003,33,6,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
325,dqn,648,random,balanced,17.301652892561982,143.0,13.956666666666667,27,219,-75.22228461839482,242,23,0,2,0,0,300.0,-51.987501284107566,-2.094783331712098,-14.940000002575111,-6.200000000000003,31,6,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
326,dqn,121,random,ns_heavy,15.745798319327731,78.5,12.491666666666667,28,217,-62.948721713314455,238,21,0,2,0,0,300.0,-46.712500888854265,-1.2216374985851863,-8.614583325874992,-6.400000000000003,32,3,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
327,dqn,18,random,low,30.93918918918919,88.0,22.895,47,182,-88.44505498570871,222,40,0,2,0,0,300.0,-65.76250081695616,-3.879220836991589,-12.803333331760955,-6.000000000000003,30,6,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
328,dqn,623,random,heavy,22.962365591397848,121.0,21.355,47,235,-99.50323857352636,279,44,0,1,0,0,300.0,-71.81250105518848,-4.341154175177508,-17.149583343160344,-6.200000000000003,31,8,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
329,dqn,671,random,ns_heavy,25.178947368421053,190.5,31.893333333333334,79,289,-142.77245446018563,380,91,0,3,0,0,300.0,-108.33125030389056,-7.774329150479027,-19.666875005816134,-7.0000000000000036,35,4,380,0,706760fa2a1a3430f5af21515449a679c7fee18faac867d400ea146afa62a83a
330,dqn,504,random,low,14.415584415584416,90.0,11.1,28,211,-59.69417573398531,231,20,0,2,0,0,300.0,-41.6125007243827,-1.301674997374358,-10.380000012228269,-6.400000000000003,32,5,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
331,dqn,211,random,balanced,11.132911392405063,151.5,5.863333333333333,18,154,-43.20735476608023,158,4,0,1,0,0,300.0,-21.987500607501715,-0.6927708334485941,-13.527083325129919,-7.0000000000000036,35,4,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
332,dqn,297,random,ns_heavy,7.851851851851852,45.0,3.533333333333333,10,132,-25.0241253053762,135,3,0,1,0,0,300.0,-13.250000303145498,-0.2153750003773894,-4.758750001853332,-6.800000000000003,34,3,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
333,dqn,630,random,ew_heavy,10.127027027027028,70.0,6.245,14,177,-37.613592171054215,185,8,0,2,0,0,300.0,-23.41875051194802,-0.5108833332684298,-7.083958325837741,-6.600000000000003,33,6,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
334,dqn,832,random,heavy,33.27196652719665,106.5,26.506666666666668,47,183,-107.8714378453711,239,56,0,2,0,0,300.0,-79.97500037122518,-5.903520832272624,-16.792916641873287,-5.200000000000002,26,8,239,0,41b382d10cd33046b7276d363a90541ca7311fcac9cdcfafc915eae5b8e4b0a6
335,dqn,673,random,low,8.39047619047619,57.0,5.873333333333333,16,201,-36.12912540938922,210,9,0,2,0,0,300.0,-22.0250004096888,-0.41495833338922256,-6.289166666311208,-7.400000000000004,37,5,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
336,dqn,670,random,ns_heavy,17.24169741697417,163.0,15.575,32,250,-82.39740097973478,271,21,0,1,0,0,300.0,-58.287500956095755,-2.1726083352368732,-16.13729168840216,-5.8000000000000025,29,6,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
337,dqn,932,random,ns_heavy,13.039823008849558,109.0,9.823333333333334,21,215,-57.61472152536663,226,11,0,1,0,0,300.0,-36.83750068722293,-1.20180416654257,-12.775416671601132,-6.800000000000003,34,3,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
338,dqn,831,random,ns_heavy,10.269480519480519,56.0,5.2716666666666665,15,153,-33.235021306743846,154,1,0,1,0,0,300.0,-19.76875047199428,-0.3883541666036764,-5.877916668145916,-7.200000000000004,36,2,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
339,dqn,269,random,low,16.075581395348838,85.5,9.216666666666667,21,162,-52.12665097476347,172,10,0,2,0,0,300.0,-34.562500978820026,-1.0210250011914468,-9.343124994752001,-7.200000000000004,36,3,172,0,a92f759cf8df5ce533e44ba49037c99e566e08ef975e9d6d7fcb859912a7c5ec
340,dqn,316,random,balanced,17.458536585365852,87.0,11.93,28,188,-61.746288242973236,205,17,0,2,0,0,300.0,-43.81250075669959,-1.3319125017289484,-10.801874984544709,-5.8000000000000025,29,4,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
341,dqn,615,random,low,9.350609756097562,58.5,5.111666666666666,14,154,-32.384883781176896,164,10,0,1,0,0,300.0,-19.168750451877713,-0.3563416671044251,-5.859791662194771,-7.0000000000000036,35,4,164,0,f0713c2b1049bc9496e07063e8e00e5a634b1964fc687d83aed7b9fc694551e1
342,dqn,746,random,left_heavy,24.747899159663866,99.5,19.633333333333333,45,189,-85.42570071152223,238,49,0,3,0,0,300.0,-64.42500072764233,-2.862574998888159,-11.938124984991738,-6.200000000000003,31,9,238,0,e5bd9d95d3e7469e395e7d2fc9feb2bc27d7ac0d145e7ac1eb90be4f6cf6aee8
343,dqn,452,random,left_heavy,26.093023255813954,122.0,26.18,51,234,-109.5330089573712,301,67,6,12,0,0,300.0,-83.45625064475462,-4.679674994173546,-14.997083318443034,-6.400000000000003,32,5,307,6,e31c2f8bbdec4b5d262bb13dfba5fa0e0af0ba5ce6b0a3eed8249a875eda34aa
344,dqn,519,random,heavy,11.319018404907975,60.0,6.15,18,155,-36.89882552061537,163,8,0,1,0,0,300.0,-23.062500528991222,-0.4648666659260926,-6.571458325698044,-6.800000000000003,34,4,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
345,dqn,625,random,ew_heavy,15.317460317460318,84.5,12.866666666666667,33,226,-64.26258400219011,252,26,0,2,0,0,300.0,-46.65000068908557,-1.4817500019817094,-9.930833311122854,-6.200000000000003,31,7,252,0,80a38b5911c6d0a6bf280c6d478f40cdde452ac504b09960dfd8a66143adcf61
346,dqn,729,random,balanced,27.010204081632654,131.0,26.47,54,247,-103.7626722591267,294,47,0,2,0,0,300.0,-75.5062514138408,-5.7778791680968435,-16.678541677189056,-5.8000000000000025,29,4,294,0,da8550020074e6762e0fddc3a4f5cdd0a85f1e5f3c8998cc429f961f722d6e51
347,dqn,75,random,left_heavy,31.938291139240505,198.0,33.64333333333333,62,247,-125.58922492664564,316,69,12,15,0,0,300.0,-91.9937499370426,-9.524849998352876,-18.670624991250236,-5.400000000000002,27,9,328,12,ccc520ebfde8f3f27ae285467bc833cc37cb7e52dab327cf602d4b95c07acba6
348,dqn,770,random,low,22.725490196078432,153.5,19.316666666666666,38,228,-97.57258830452555,255,27,0,2,0,0,300.0,-70.01875081053004,-4.011754170504719,-17.54208332349078,-6.000000000000003,30,4,255,0,2c9d1e591ce39f5287e0d81c3c2528500659c5fcbcd20b53a5ce28933e07174e
349,dqn,243,random,low,22.388379204892967,108.5,24.403333333333332,56,269,-99.01271722233074,327,58,0,2,0,0,300.0,-75.57500057248399,-3.7395916714114703,-13.698124978435244,-6.000000000000003,30,9,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
350,dqn,357,random,left_heavy,25.66089108910891,141.5,17.283333333333335,40,164,-77.6707886980694,202,38,2,9,0,0,300.0,-50.681251167319715,-4.2172458418725,-15.972291688877146,-6.800000000000003,34,5,204,2,d0cafe34eae2f38f6ae9c214d60a95598cb77f40d428c28ad83a9cafc40f7813
351,dqn,119,random,ew_heavy,20.00408163265306,100.5,16.336666666666666,39,218,-78.44012604463134,245,27,0,2,0,0,300.0,-57.637501031626016,-2.0763750032776436,-11.72625000972767,-7.0000000000000036,35,4,245,0,f0f1d292f9eedc42ef198b708aad62507e19d07235462f841afcafbfb2b35f95
352,dqn,603,random,balanced,8.054263565891473,71.5,3.4633333333333334,9,120,-24.836379415736147,129,9,0,1,0,0,300.0,-12.987500246148556,-0.25325416655614386,-5.395625003031458,-6.200000000000003,31,4,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
353,dqn,579,random,low,8.408854166666666,61.0,5.381666666666667,17,185,-33.25252545159819,192,7,0,1,0,0,300.0,-20.181250461377203,-0.400441666208644,-5.870833324012347,-6.800000000000003,34,6,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
354,dqn,853,random,balanced,7.451127819548872,59.0,3.3033333333333332,10,127,-24.15766284989297,133,6,0,1,0,0,300.0,-12.387500343844295,-0.22912083332994362,-4.941041672718713,-6.600000000000003,33,5,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
355,dqn,41,random,left_heavy,25.564638783269963,162.0,22.416666666666668,48,228,-90.90332140381733,263,35,23,25,0,0,300.0,-60.037500598002225,-6.931862482771247,-17.733958323043773,-6.200000000000003,31,5,286,23,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
356,dqn,100,random,heavy,13.832568807339449,110.0,10.051666666666666,22,195,-59.286700558463735,218,23,0,2,0,0,300.0,-37.4937505684793,-1.2087833323159425,-13.784166657668539,-6.800000000000003,34,5,218,0,f42715a1f9c1f4532e86dcbcf2d6f67dc428b5bd3fe0bf0faa03ecde5cb39f64
357,dqn,638,random,low,16.491596638655462,129.0,13.083333333333334,30,222,-71.90941727694803,238,16,0,1,0,0,300.0,-49.06250060675666,-1.9504583359717806,-14.096458334219635,-6.800000000000003,34,2,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
358,dqn,914,random,low,9.67027027027027,70.5,5.963333333333333,14,182,-36.32320460732518,185,3,0,2,0,0,300.0,-22.362500437069684,-0.3967458337261632,-6.163958336529324,-7.400000000000004,37,4,185,0,7a5b95b2cf876b330c7e03d5f8f71c015958fc76d78c474072ba186babca6a3f
359,dqn,762,random,ew_heavy,9.773480662983426,83.5,5.8966666666666665,15,173,-39.467842070265746,181,8,0,2,0,0,300.0,-22.112500412855297,-0.5453416670170551,-9.009999990393409,-7.800000000000004,39,2,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
360,dqn,282,random,heavy,12.904639175257731,82.0,8.345,21,182,-47.75797987203478,194,12,0,1,0,0,300.0,-31.293750701937824,-0.8552708346665893,-9.60895833543036,-6.000000000000003,30,6,194,0,05dac1079462d05a2135183386810ab94b73ab9665b18d6f52f769d79163ee8e
361,dqn,943,random,left_heavy,19.74798387096774,143.0,16.325,38,218,-81.50245970911848,248,30,0,2,0,0,300.0,-57.381251386366785,-2.4122499967277693,-15.308958326024005,-6.400000000000003,32,5,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
362,dqn,753,random,ns_heavy,10.419254658385093,72.5,5.591666666666667,16,155,-36.07803793917627,161,6,0,1,0,0,300.0,-20.962500441353768,-0.4667874991217104,-7.648749998700812,-7.0000000000000036,35,4,161,0,b7070ebcb0457fdd464e9dd40fe2fd57ca170fdf88e687a081559392cde9d8a8
363,dqn,839,random,heavy,11.639072847682119,76.0,5.858333333333333,14,145,-37.213875403530984,151,6,0,1,0,0,300.0,-21.968750407453626,-0.562625000505796,-8.082499995571567,-6.600000000000003,33,3,151,0,1c3011e96b4e9a35f254df33adb27574a666b1e9c9f3afae1fce317b66455751
364,dqn,184,random,ew_heavy,24.362179487179485,143.0,25.336666666666666,53,263,-111.84336776177084,312,49,0,2,0,0,300.0,-83.03750106412917,-4.711283341517265,-17.894583356124343,-6.200000000000003,31,6,312,0,739a8c2c86624d6fa1953f2e4f6d735297399b37f404605934aec59ccffa7402
365,dqn,825,random,ew_heavy,11.673076923076923,95.5,9.105,26,223,-50.4102880668099,234,11,0,2,0,0,300.0,-34.143750588875264,-0.9179958312277449,-9.34854164670687,-6.000000000000003,30,7,234,0,c62968ea81fdd00e4835c0f5d840523798f9c457b39644cc0d6ec68401d7573d
366,dqn,982,random,left_heavy,22.84200743494424,177.5,20.481666666666666,64,210,-92.21369252416267,269,59,1,6,0,0,300.0,-63.600000851321965,-3.9109833378759506,-17.5027083349647,-7.200000000000004,36,8,270,1,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
367,dqn,899,random,left_heavy,21.5970695970696,98.0,19.655,47,225,-86.79901340128997,273,48,9,19,0,0,300.0,-64.85625089332461,-3.294637504943239,-12.448125003022149,-6.200000000000003,31,3,282,9,1d22a47a4dbede514fbc7855d5f8223502a0ba38e3c58239a237d4bc878ff4e0
